%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208333, 2020/03/26 11:12:11.34)
65 846 -1.994296641136915207e+10 0 0 -9.354414e-02 4.968968e-01 3.781787e-01 3.054738e-01 9.577100e-01 9.061261e-01 3.870718e-01 -2.519984e-02 6.444414e-01 7.739920e-01 9.393761e-01 6.778588e-01 1.900784e-01 6.384701e-01 8.728761e-01 1.186220e+00 5.319435e-01 -5.929673e-02 -4.645628e-01 5.372116e-01 7.329237e-01 9.861793e-01 -2.389668e-01 7.454155e-01 
66 859 -1.837634592060481262e+10 0 0 1.954219e-01 4.898449e-01 3.866244e-01 1.594411e-01 8.962539e-01 1.012488e+00 3.990978e-01 -2.564595e-02 4.517144e-01 8.329208e-01 9.833326e-01 5.861155e-01 1.812856e-01 6.127991e-01 7.524650e-01 1.075236e+00 4.498716e-01 -1.662211e-01 -3.887972e-01 4.396606e-01 7.948081e-01 9.202755e-01 -2.354946e-01 8.873239e-01 
67 872 -1.747622854290584564e+10 0 0 5.873420e-02 4.849572e-01 2.663597e-01 3.526314e-01 1.038508e+00 9.543886e-01 2.437782e-01 1.235753e-01 6.132235e-01 7.790052e-01 9.439795e-01 6.257697e-01 1.034897e-01 4.606340e-01 7.862942e-01 9.201187e-01 5.076702e-01 -2.503090e-01 -1.748400e-01 5.359579e-01 9.327882e-01 9.470467e-01 -1.025397e-01 9.126243e-01 
68 885 -2.411525719263231659e+10 0 0 -7.316622e-02 3.844389e-01 4.033448e-01 2.155524e-01 1.032982e+00 9.371570e-01 2.745822e-01 3.372275e-02 6.090561e-01 6.810951e-01 1.010809e+00 5.775241e-01 8.166235e-02 4.945584e-01 6.242957e-01 1.030931e+00 5.681631e-01 -1.029588e-01 -3.009367e-01 4.155411e-01 9.086520e-01 1.071298e+00 -4.629035e-02 6.782246e-01 
69 898 -2.630778570114501953e+10 0 0 -1.609268e-01 4.779496e-01 3.117043e-01 2.703128e-01 9.659276e-01 9.829636e-01 3.334799e-01 1.352840e-01 6.942397e-01 9.163355e-01 9.398796e-01 6.065569e-01 1.418810e-01 4.860984e-01 8.802645e-01 8.728244e-01 5.444133e-01 -1.289427e-01 -2.106055e-01 4.103498e-01 9.323043e-01 1.001559e+00 -1.883203e-01 9.110545e-01 
70 911 -1.919618731610633850e+10 0 0 -1.454011e-02 4.524867e-01 4.605769e-01 2.569162e-01 1.044656e+00 1.006931e+00 4.060276e-01 6.146335e-02 7.364787e-01 9.358225e-01 8.471459e-01 4.670782e-01 1.897218e-01 4.817696e-01 8.511984e-01 1.002922e+00 7.093907e-01 -1.064291e-01 -3.132304e-01 4.484459e-01 9.696103e-01 8.917095e-01 -1.074648e-01 8.769419e-01 
71 924 -2.412543920378098679e+10 0 0 -8.089985e-02 3.948321e-01 3.183119e-01 1.700683e-01 9.906457e-01 1.066615e+00 3.545479e-01 3.354878e-02 6.188036e-01 7.833804e-01 9.833679e-01 5.887991e-01 2.393372e-01 6.059702e-01 8.804779e-01 1.035750e+00 6.681143e-01 -9.583010e-02 -3.529614e-01 4.524956e-01 8.717054e-01 9.012868e-01 -1.327280e-01 8.125437e-01 
72 937 -2.786736260572691345e+10 0 0 1.037504e-02 4.321899e-01 2.293327e-01 2.462009e-01 9.268615e-01 9.748761e-01 3.970086e-01 9.912582e-02 6.552827e-01 8.227206e-01 1.050400e+00 3.933784e-01 7.782238e-02 4.667542e-01 8.770836e-01 9.272833e-01 5.194707e-01 -2.165875e-02 -3.166792e-01 4.176275e-01 7.984902e-01 7.933955e-01 -5.543682e-02 9.000050e-01 
73 950 -3.340410943968926239e+10 0 0 -6.845137e-02 4.744560e-01 2.590035e-01 2.938237e-01 9.533523e-01 9.133539e-01 3.740805e-01 2.744259e-01 5.371819e-01 9.074881e-01 9.695241e-01 6.858382e-01 1.712233e-02 5.026695e-01 8.533344e-01 9.069002e-01 6.624219e-01 -6.611471e-02 -1.964660e-01 4.165155e-01 8.969368e-01 8.688323e-01 -3.750435e-03 1.006297e+00 
74 963 -1.948414817193805695e+10 0 0 -7.795039e-02 5.067536e-01 4.104820e-01 3.683443e-01 9.471729e-01 9.837188e-01 4.189350e-01 3.166180e-01 4.482878e-01 1.009489e+00 9.791889e-01 3.739360e-01 8.971535e-02 6.448740e-01 9.400229e-01 9.067782e-01 6.762593e-01 -9.209035e-03 -2.513295e-01 5.956013e-01 9.435428e-01 6.708880e-01 5.952957e-02 9.184599e-01 
75 976 -2.410456959109618378e+10 0 0 -9.390199e-02 4.949764e-01 3.774575e-01 2.323207e-01 1.017937e+00 9.789222e-01 3.410074e-01 1.162320e-01 5.917369e-01 9.028509e-01 1.025292e+00 5.333714e-01 6.507763e-02 6.423884e-01 8.310408e-01 8.280335e-01 7.210137e-01 -7.144711e-02 -2.074084e-01 5.750568e-01 9.245451e-01 7.648417e-01 8.395723e-02 9.306035e-01 
76 989 -2.961571049223624420e+10 0 0 1.364532e-01 4.647504e-01 3.214220e-01 2.855419e-01 9.451294e-01 8.452318e-01 3.634636e-01 1.218404e-01 5.666583e-01 9.519686e-01 1.064667e+00 5.166622e-01 1.493596e-01 5.925154e-01 7.507725e-01 8.360609e-01 6.874343e-01 -1.135871e-02 -2.495803e-01 5.534146e-01 1.125623e+00 6.393104e-01 -7.987181e-02 9.249386e-01 
77 1002 -2.120027404409675598e+10 0 0 3.830495e-02 5.500221e-01 3.399930e-01 4.508170e-01 9.513578e-01 9.536910e-01 4.241229e-01 2.919085e-01 5.410283e-01 7.722307e-01 9.986485e-01 5.635852e-01 4.280814e-02 6.264507e-01 9.011171e-01 9.643105e-01 7.374100e-01 -1.473908e-01 -3.311682e-01 5.241079e-01 1.077693e+00 7.743505e-01 5.752383e-02 9.511158e-01 
78 1015 -2.603250053025887299e+10 0 0 1.279747e-01 5.963731e-01 2.919449e-01 4.110725e-01 8.013632e-01 1.072602e+00 3.732940e-01 3.362430e-01 5.771820e-01 9.390381e-01 9.997176e-01 5.384817e-01 1.787369e-01 6.437364e-01 8.251108e-01 8.396401e-01 5.845668e-01 -3.399620e-03 -4.118201e-01 4.850176e-01 9.979560e-01 6.311472e-01 -4.025340e-02 9.380207e-01 
79 1028 -2.524410657383601761e+10 0 0 6.423397e-02 5.104434e-01 2.674742e-01 4.881461e-01 8.236926e-01 1.083583e+00 4.068892e-01 3.606714e-01 5.768607e-01 8.876309e-01 1.030223e+00 4.314817e-01 1.176968e-01 5.279308e-01 8.657326e-01 8.103763e-01 7.656399e-01 -1.066627e-01 -4.072622e-01 5.770586e-01 1.045038e+00 6.433752e-01 -6.039948e-02 8.521896e-01 
80 1041 -2.507995820455758286e+10 0 0 1.849127e-01 6.651011e-01 2.325385e-01 3.918184e-01 7.889060e-01 1.037199e+00 4.067290e-01 3.221503e-01 5.823021e-01 8.783369e-01 9.927159e-01 4.785146e-01 9.955471e-02 5.827971e-01 7.992012e-01 7.531801e-01 6.394503e-01 -1.765777e-01 -4.350042e-01 5.765866e-01 9.336880e-01 7.827005e-01 -9.003420e-02 9.704085e-01 
81 1054 -2.887871687165871048e+10 0 0 1.812743e-01 5.377869e-01 2.927753e-01 4.805380e-01 9.765667e-01 9.776038e-01 3.438332e-01 2.417601e-01 4.115501e-01 7.952840e-01 9.342058e-01 4.641668e-01 1.120234e-01 6.295024e-01 7.612927e-01 8.810352e-01 4.950710e-01 -3.583998e-02 -3.415165e-01 5.315228e-01 9.401385e-01 6.506265e-01 -1.985505e-01 8.859558e-01 
82 1067 -2.967964716635710144e+10 0 0 1.693489e-01 5.192679e-01 1.939539e-01 5.600691e-01 8.435008e-01 1.021908e+00 3.582214e-01 3.239228e-01 5.727224e-01 8.538437e-01 1.118791e+00 5.140191e-01 6.653510e-02 6.297100e-01 8.103132e-01 7.299863e-01 4.396380e-01 -8.379297e-02 -3.667357e-01 4.485626e-01 9.938710e-01 6.200762e-01 -6.691883e-02 9.688830e-01 
83 1080 -3.646206797370697021e+10 0 0 -3.945373e-02 6.663752e-01 1.849853e-01 5.679783e-01 9.557521e-01 9.220316e-01 3.577806e-01 3.333935e-01 6.159195e-01 8.757357e-01 9.927581e-01 5.046549e-01 2.818268e-02 4.664287e-01 7.944401e-01 8.616097e-01 5.107184e-01 -1.189201e-01 -3.179028e-01 5.858656e-01 9.269997e-01 6.501882e-01 -1.202148e-01 9.206412e-01 
84 1093 -2.258764513309985733e+10 0 0 4.796153e-02 6.040318e-01 1.828628e-01 5.960853e-01 8.851246e-01 9.333326e-01 3.643879e-01 2.524261e-01 5.666311e-01 8.227609e-01 1.119476e+00 5.438441e-01 1.626291e-01 5.468602e-01 7.149618e-01 8.282476e-01 4.923158e-01 -1.670250e-01 -3.826467e-01 4.167705e-01 8.454128e-01 5.742804e-01 -2.946306e-01 1.004151e+00 
85 1106 -2.818431531597924042e+10 0 0 1.783127e-01 5.239182e-01 2.723719e-01 5.512528e-01 9.361350e-01 8.065672e-01 3.891470e-01 1.905235e-01 5.740945e-01 9.404024e-01 9.956587e-01 5.317101e-01 1.004213e-01 5.276577e-01 8.320445e-01 7.529444e-01 4.504699e-01 -1.006858e-01 -3.723527e-01 4.833790e-01 8.906415e-01 6.342210e-01 -2.408423e-01 9.433555e-01 
86 1119 -2.883427458320780182e+10 0 0 3.029299e-01 6.375716e-01 1.116997e-01 6.244550e-01 9.182919e-01 7.534235e-01 3.716533e-01 2.510097e-01 4.586199e-01 9.540082e-01 1.018919e+00 5.163362e-01 6.336743e-02 4.927031e-01 8.349995e-01 7.797632e-01 3.817022e-01 -1.827308e-01 -3.747807e-01 4.896015e-01 8.824557e-01 6.082149e-01 -2.509779e-01 9.033720e-01 
87 1132 -2.460319646982185745e+10 0 0 9.571112e-02 5.843167e-01 2.090746e-01 5.240326e-01 8.384148e-01 9.237287e-01 3.506199e-01 2.814268e-01 5.046886e-01 7.897311e-01 1.040963e+00 5.146699e-01 1.316883e-01 6.004901e-01 8.647324e-01 7.892238e-01 4.204728e-01 -1.533667e-01 -2.999511e-01 4.499197e-01 7.982492e-01 5.771714e-01 -2.322976e-01 8.445559e-01 
88 1145 -2.686240233348200989e+10 0 0 9.636415e-02 6.262061e-01 1.304874e-01 5.079371e-01 9.918513e-01 7.851967e-01 3.450663e-01 2.344782e-01 6.094213e-01 7.558680e-01 9.045925e-01 5.722851e-01 3.710035e-02 5.073509e-01 9.048521e-01 8.705771e-01 4.355370e-01 -2.050120e-01 -2.309987e-01 4.088647e-01 7.513863e-01 6.768657e-01 -3.222076e-01 8.811869e-01 
89 1158 -2.799478252320768356e+10 0 0 9.623199e-02 5.160034e-01 2.235043e-01 4.833768e-01 9.526173e-01 8.301684e-01 3.850156e-01 3.228258e-01 5.962014e-01 7.812302e-01 1.024945e+00 7.206494e-01 7.315161e-02 4.947811e-01 8.327925e-01 8.992956e-01 3.654073e-01 -2.390517e-01 -2.438451e-01 4.644316e-01 7.767239e-01 6.316278e-01 -3.013789e-01 1.026840e+00 
90 1171 -2.324069346951666260e+10 0 0 1.418619e-01 4.986278e-01 1.432637e-01 5.057301e-01 1.009130e+00 8.582828e-01 3.287580e-01 3.051428e-01 6.561029e-01 7.893344e-01 9.575095e-01 5.715891e-01 3.598905e-02 5.551097e-01 8.307078e-01 8.740310e-01 4.300367e-01 -2.188101e-01 -2.907880e-01 5.126940e-01 8.209550e-01 6.405527e-01 -2.875666e-01 9.421514e-01 
91 1184 -2.365631943510460663e+10 0 0 1.269682e-02 5.082287e-01 1.740487e-01 5.164709e-01 8.916525e-01 8.574259e-01 3.780189e-01 2.720827e-01 5.463128e-01 7.994273e-01 1.038144e+00 6.374909e-01 1.569748e-01 6.492191e-01 8.791479e-01 8.018429e-01 4.374040e-01 -2.484975e-01 -7.525376e-02 5.345033e-01 8.408613e-01 5.703447e-01 -3.910895e-01 1.051158e+00 
92 1197 -2.405306350460273743e+10 0 0 1.656534e-01 6.314029e-01 1.954943e-01 5.549462e-01 9.557098e-01 8.989408e-01 3.618712e-01 3.196485e-01 6.271738e-01 8.208567e-01 1.072732e+00 6.547965e-01 1.032006e-01 6.473011e-01 7.955024e-01 8.448544e-01 5.445079e-01 -2.109935e-01 -2.681011e-01 5.341010e-01 8.960067e-01 5.557978e-01 -2.595467e-01 1.000610e+00 
93 1210 -3.032650280468828964e+10 0 0 1.089298e-01 5.505865e-01 2.395334e-01 5.181437e-01 1.058950e+00 9.153324e-01 3.640479e-01 2.997594e-01 6.200618e-01 8.462859e-01 1.015811e+00 6.314083e-01 -3.238702e-02 5.178088e-01 8.409832e-01 9.648718e-01 5.216772e-01 -2.216305e-01 -1.879155e-01 5.542711e-01 7.824708e-01 6.137136e-01 -2.452313e-01 1.017512e+00 
94 1223 -3.028201912838716125e+10 0 0 9.468179e-02 5.771041e-01 2.673603e-01 5.010956e-01 9.150213e-01 8.766866e-01 3.584199e-01 1.918297e-01 6.312450e-01 8.851939e-01 1.035743e+00 6.950849e-01 1.733752e-01 5.467814e-01 8.309831e-01 9.537111e-01 6.157109e-01 -2.245986e-01 -1.778416e-01 5.965630e-01 7.070261e-01 6.263928e-01 -3.035523e-01 9.459951e-01 
95 1236 -3.556112074181879425e+10 0 0 1.276313e-01 5.900425e-01 1.674039e-01 4.059528e-01 9.717069e-01 8.878795e-01 3.405530e-01 2.036576e-01 6.025758e-01 8.480406e-01 9.554227e-01 6.981474e-01 7.993567e-02 5.449854e-01 8.327840e-01 1.021677e+00 5.120907e-01 -2.357586e-01 -1.895478e-01 5.573764e-01 7.691073e-01 5.504644e-01 -4.171484e-01 1.068392e+00 
96 1249 -2.816496571697978973e+10 0 0 9.690562e-02 5.701779e-01 2.460145e-01 4.355575e-01 9.798776e-01 9.426628e-01 3.919163e-01 1.492483e-01 5.755783e-01 9.619478e-01 9.595870e-01 7.045102e-01 1.467637e-01 4.407348e-01 7.777348e-01 1.004190e+00 5.115387e-01 -1.873678e-01 -2.545401e-01 5.737196e-01 8.360570e-01 6.735099e-01 -3.235030e-01 9.926834e-01 
97 1262 -3.472577580554302216e+10 0 0 6.285849e-02 5.522932e-01 2.081668e-01 5.908301e-01 9.702892e-01 8.420691e-01 3.816448e-01 2.517837e-01 4.716440e-01 8.608889e-01 9.597821e-01 7.523844e-01 7.689308e-02 4.888153e-01 8.128909e-01 9.226327e-01 4.406732e-01 -9.197131e-02 -1.501176e-01 6.143444e-01 7.166492e-01 5.804022e-01 -3.397420e-01 1.087206e+00 
98 1275 -3.683474217896279144e+10 0 0 8.757828e-02 6.707963e-01 2.273607e-01 5.263532e-01 1.076833e+00 1.019259e+00 3.530573e-01 2.111271e-01 5.111440e-01 8.553094e-01 8.891192e-01 8.113949e-01 1.639498e-01 5.233774e-01 8.046297e-01 9.691419e-01 4.308551e-01 -1.686857e-01 -1.147482e-01 5.311160e-01 7.207440e-01 5.819424e-01 -3.480870e-01 1.066872e+00 
99 1288 -3.575672521654170227e+10 0 0 5.108012e-02 5.782022e-01 2.125760e-01 5.782887e-01 9.848718e-01 8.961944e-01 3.753277e-01 2.930674e-01 5.492353e-01 9.445582e-01 9.899762e-01 7.454323e-01 1.417623e-01 5.907447e-01 7.961166e-01 1.045500e+00 3.465002e-01 -2.103903e-01 -1.964057e-01 5.527045e-01 6.676256e-01 6.269717e-01 -3.673092e-01 1.055375e+00 
100 1301 -3.533513282233593750e+10 0 0 3.043091e-02 5.437995e-01 2.889243e-01 4.586609e-01 1.081333e+00 8.905810e-01 3.711076e-01 1.235015e-01 5.286976e-01 8.946530e-01 8.389769e-01 7.546682e-01 1.483549e-01 4.450101e-01 8.537158e-01 1.056177e+00 3.675895e-01 -1.631239e-01 -1.438489e-01 5.469550e-01 7.665843e-01 6.195332e-01 -3.795294e-01 1.077541e+00 
101 1314 -4.781720734585493469e+10 0 0 6.605911e-02 5.080186e-01 2.873367e-01 5.049039e-01 1.030654e+00 8.922108e-01 3.528665e-01 1.955259e-01 5.710806e-01 8.622647e-01 9.220381e-01 6.985999e-01 1.861304e-01 4.168806e-01 7.696418e-01 1.053402e+00 4.275224e-01 -1.991838e-01 -2.028901e-01 5.864971e-01 7.212480e-01 6.389479e-01 -3.772131e-01 9.923731e-01 
102 1327 -3.152821605765307999e+10 0 0 4.682501e-02 5.707818e-01 2.651026e-01 4.897672e-01 1.066479e+00 9.346755e-01 3.580754e-01 2.574247e-01 4.626178e-01 8.439788e-01 7.513190e-01 7.426015e-01 1.267234e-01 4.425991e-01 8.153245e-01 1.075537e+00 4.368744e-01 -2.250635e-01 -1.698530e-01 5.712677e-01 7.775064e-01 5.868763e-01 -3.346496e-01 1.035755e+00 
103 1340 -3.896073283465771484e+10 0 0 2.840653e-02 5.650608e-01 2.633160e-01 4.519750e-01 1.038963e+00 9.516255e-01 3.608315e-01 2.182362e-01 4.949984e-01 9.146815e-01 9.122780e-01 6.366317e-01 1.605927e-01 5.437889e-01 8.142614e-01 1.090050e+00 3.783102e-01 -2.353285e-01 -1.275688e-01 5.239905e-01 6.478303e-01 5.838944e-01 -4.247543e-01 9.889495e-01 
104 1353 -4.895022122477720642e+10 0 0 -5.927156e-02 4.040547e-01 2.365674e-01 3.934180e-01 1.001523e+00 9.555870e-01 3.693540e-01 2.850461e-01 5.080814e-01 8.761330e-01 8.158298e-01 6.790844e-01 1.399777e-01 4.706715e-01 7.969017e-01 1.140154e+00 3.971253e-01 -1.940226e-01 -1.294391e-01 5.166974e-01 6.658866e-01 5.451875e-01 -3.738609e-01 9.919002e-01 
105 1366 -3.615643882041218567e+10 0 0 -4.894604e-02 5.187854e-01 2.265240e-01 4.501632e-01 1.077498e+00 8.514286e-01 3.358233e-01 1.882964e-01 4.476365e-01 8.718111e-01 8.961867e-01 6.724323e-01 1.365792e-01 4.688584e-01 7.864226e-01 1.108346e+00 3.825679e-01 -1.870719e-01 -1.179338e-01 4.470395e-01 7.026295e-01 5.911689e-01 -4.298588e-01 1.018549e+00 
106 1379 -3.855304925156304932e+10 0 0 -8.661852e-03 4.469312e-01 1.888460e-01 3.831451e-01 1.034707e+00 9.259917e-01 3.634528e-01 1.982151e-01 4.538860e-01 8.564282e-01 8.771153e-01 7.388184e-01 8.179599e-02 4.074367e-01 7.772930e-01 1.145897e+00 4.106484e-01 -2.086160e-01 -1.615907e-01 4.592083e-01 6.682157e-01 6.133144e-01 -3.755921e-01 1.041556e+00 
107 1392 -3.799250846175172424e+10 0 0 -8.964562e-02 4.664044e-01 1.675149e-01 3.359955e-01 9.949813e-01 8.278099e-01 3.211308e-01 1.873276e-01 5.083778e-01 8.572895e-01 7.912084e-01 6.849989e-01 6.417552e-02 4.353610e-01 7.924120e-01 1.100347e+00 3.596268e-01 -1.907564e-01 -1.419174e-01 5.241861e-01 7.366112e-01 6.420876e-01 -3.359515e-01 9.878753e-01 
108 1405 -3.224976351977886963e+10 0 0 -1.790276e-01 4.196999e-01 2.193961e-01 4.534763e-01 1.029390e+00 8.763779e-01 3.697916e-01 2.161944e-01 4.631920e-01 9.393947e-01 8.168437e-01 6.823051e-01 9.804876e-02 4.020299e-01 6.975182e-01 1.051630e+00 3.842005e-01 -2.095050e-01 -1.257157e-01 4.873738e-01 7.241118e-01 6.804953e-01 -3.353280e-01 1.027650e+00 
109 1418 -3.962159653601250458e+10 0 0 -4.647754e-02 3.460936e-01 1.924048e-01 4.204485e-01 1.110120e+00 9.190653e-01 3.542634e-01 2.299841e-01 4.706868e-01 8.658543e-01 8.058795e-01 6.308873e-01 1.107576e-01 5.099948e-01 8.209332e-01 1.157454e+00 4.170374e-01 -2.207131e-01 -1.489839e-01 5.359032e-01 7.207457e-01 6.245550e-01 -2.752897e-01 9.815580e-01 
110 1431 -4.660255551482804871e+10 0 0 -4.633180e-02 3.495170e-01 3.137604e-01 3.828557e-01 1.055565e+00 9.110948e-01 3.453576e-01 1.453162e-01 4.948302e-01 8.165035e-01 8.053964e-01 6.376765e-01 8.477344e-02 4.571846e-01 7.800861e-01 1.142995e+00 4.200836e-01 -2.871290e-01 -1.123542e-01 6.232090e-01 7.074442e-01 6.507884e-01 -3.383983e-01 9.510552e-01 
111 1444 -4.010791997746236420e+10 0 0 2.847068e-02 4.121405e-01 2.046705e-01 3.970768e-01 1.076711e+00 8.773089e-01 3.706846e-01 1.485263e-01 4.022858e-01 8.171560e-01 8.336016e-01 6.873385e-01 7.296551e-02 4.212747e-01 7.450771e-01 1.231813e+00 3.813680e-01 -2.401978e-01 -1.267655e-01 5.926387e-01 7.043215e-01 6.325772e-01 -3.744603e-01 9.121375e-01 
112 1457 -4.280779938640085602e+10 0 0 -1.848624e-02 4.063738e-01 2.599911e-01 4.257819e-01 1.026843e+00 8.580413e-01 3.700336e-01 1.951246e-01 4.460022e-01 7.066752e-01 7.906112e-01 6.778071e-01 9.202902e-02 4.435418e-01 7.892461e-01 1.152531e+00 3.726888e-01 -2.152000e-01 -1.269990e-01 5.377270e-01 7.044085e-01 6.568526e-01 -3.101402e-01 9.324425e-01 
113 1470 -3.833888129897509003e+10 0 0 -5.365413e-02 4.434089e-01 1.868202e-01 4.005708e-01 1.058383e+00 9.240057e-01 3.787758e-01 2.212276e-01 4.298110e-01 7.799125e-01 8.572980e-01 6.965918e-01 3.015394e-02 4.428216e-01 7.531882e-01 1.076519e+00 4.158549e-01 -2.735219e-01 -1.195506e-01 5.570982e-01 7.407927e-01 6.484929e-01 -3.804883e-01 9.866590e-01 
114 1483 -3.020443380029544067e+10 0 0 -6.048971e-02 4.598500e-01 2.337018e-01 4.461262e-01 1.041022e+00 9.035946e-01 3.661724e-01 1.801331e-01 4.503416e-01 7.831081e-01 8.115204e-01 7.164572e-01 -1.640768e-02 4.868360e-01 7.973995e-01 1.085704e+00 4.020969e-01 -2.745037e-01 -1.884793e-01 5.571541e-01 7.218510e-01 6.801498e-01 -3.218143e-01 1.029837e+00 
115 1496 -3.383810659229276657e+10 0 0 3.746463e-02 4.750890e-01 1.679045e-01 4.818005e-01 1.006820e+00 9.337556e-01 3.655897e-01 1.763798e-01 3.895729e-01 8.467697e-01 8.734155e-01 6.846017e-01 6.870999e-02 3.984527e-01 7.768102e-01 1.091350e+00 4.431345e-01 -3.266347e-01 -1.720236e-01 5.565086e-01 7.755224e-01 6.197930e-01 -3.637713e-01 1.028236e+00 
116 1509 -3.705139787792669678e+10 0 0 4.564656e-03 4.588581e-01 2.603601e-01 4.483044e-01 1.009341e+00 9.111539e-01 3.777922e-01 1.761302e-01 3.762595e-01 7.728416e-01 8.456795e-01 7.285470e-01 4.593077e-02 4.239985e-01 7.382209e-01 1.127943e+00 4.356648e-01 -2.516624e-01 -1.550106e-01 5.344129e-01 7.429500e-01 6.619991e-01 -3.558143e-01 9.894242e-01 
117 1522 -3.667668954077598572e+10 0 0 2.578765e-03 4.952646e-01 2.630792e-01 4.561267e-01 9.717096e-01 8.782388e-01 3.664459e-01 1.664941e-01 3.732796e-01 8.035562e-01 9.107815e-01 6.910241e-01 2.365878e-02 4.628339e-01 7.685770e-01 1.072967e+00 3.854171e-01 -2.569637e-01 -2.396197e-01 5.373740e-01 7.365244e-01 6.478108e-01 -2.711819e-01 9.969666e-01 
118 1535 -4.575811439348246765e+10 0 0 5.158404e-02 4.775827e-01 2.289275e-01 4.835683e-01 9.585156e-01 9.346843e-01 3.676735e-01 1.618668e-01 4.081845e-01 7.939679e-01 8.938831e-01 6.794058e-01 6.564300e-02 4.410697e-01 7.742625e-01 1.077907e+00 3.247223e-01 -2.830158e-01 -1.936360e-01 5.615268e-01 6.828484e-01 6.523663e-01 -3.542492e-01 9.493805e-01 
119 1548 -4.616281039425576019e+10 0 0 6.177239e-02 4.947557e-01 2.234689e-01 4.600985e-01 1.007651e+00 8.772597e-01 3.623223e-01 1.535953e-01 3.993569e-01 8.111413e-01 7.647324e-01 6.948545e-01 1.085071e-01 4.392741e-01 7.781584e-01 1.018135e+00 3.395754e-01 -2.404462e-01 -1.704154e-01 5.557135e-01 7.579927e-01 6.458571e-01 -3.834950e-01 8.876396e-01 
120 1561 -4.324074992956333160e+10 0 0 5.105220e-02 4.571310e-01 2.701939e-01 4.766333e-01 9.927628e-01 9.628019e-01 3.610988e-01 1.510432e-01 4.119598e-01 8.309849e-01 8.033230e-01 6.934589e-01 1.082276e-01 4.653317e-01 7.817050e-01 1.016038e+00 3.266796e-01 -2.517732e-01 -2.193842e-01 5.941491e-01 7.643462e-01 6.484621e-01 -3.301033e-01 9.578735e-01 
121 1574 -3.947045451089224243e+10 0 0 1.093426e-01 4.679269e-01 2.713726e-01 4.985033e-01 9.694286e-01 8.937112e-01 3.408732e-01 1.225918e-01 4.039124e-01 8.381111e-01 8.214358e-01 6.700579e-01 9.368995e-02 5.165488e-01 7.936374e-01 1.047986e+00 3.540491e-01 -2.258059e-01 -2.047065e-01 5.267899e-01 6.952466e-01 5.886447e-01 -3.412218e-01 9.507954e-01 
122 1587 -4.798529844688400269e+10 0 0 9.372667e-02 4.882359e-01 2.937279e-01 4.882879e-01 9.752675e-01 8.654861e-01 3.429493e-01 1.757462e-01 4.543874e-01 7.927365e-01 8.611813e-01 6.841023e-01 1.216359e-01 4.614720e-01 7.963310e-01 1.077059e+00 3.759159e-01 -2.410711e-01 -2.027178e-01 5.486669e-01 7.225560e-01 6.351826e-01 -2.954141e-01 9.623614e-01 
123 1600 -4.624582175122908783e+10 0 0 7.518519e-02 5.234345e-01 2.100986e-01 4.123550e-01 1.012578e+00 9.379565e-01 3.515625e-01 1.620193e-01 4.257879e-01 8.215598e-01 8.846168e-01 6.723754e-01 1.347730e-01 4.738224e-01 7.864155e-01 1.057822e+00 3.170292e-01 -2.365120e-01 -1.771070e-01 5.338496e-01 7.582897e-01 6.252597e-01 -2.556108e-01 1.040576e+00 
124 1613 -4.081869097094789124e+10 0 0 6.981952e-02 4.417965e-01 2.307524e-01 4.440010e-01 1.052027e+00 9.274298e-01 3.573864e-01 1.294486e-01 4.204503e-01 8.398622e-01 8.631597e-01 6.825886e-01 1.546471e-01 4.897739e-01 8.015675e-01 1.094666e+00 3.378566e-01 -2.311157e-01 -2.311658e-01 5.554812e-01 7.536832e-01 6.143069e-01 -2.746319e-01 9.832603e-01 
125 1626 -4.754755554799475098e+10 0 0 4.978258e-02 4.873755e-01 3.109820e-01 4.389333e-01 1.072231e+00 9.302031e-01 3.565139e-01 1.057084e-01 4.731530e-01 8.302883e-01 8.372024e-01 6.752308e-01 1.211363e-01 4.716332e-01 7.974569e-01 1.055980e+00 3.338662e-01 -2.507182e-01 -1.840440e-01 5.191397e-01 7.759072e-01 6.237982e-01 -2.616170e-01 1.002366e+00 
126 1639 -4.825178211675690460e+10 0 0 6.275833e-02 5.004531e-01 2.414973e-01 4.118181e-01 1.063968e+00 9.746284e-01 3.608119e-01 1.528330e-01 4.655646e-01 8.258790e-01 8.478397e-01 6.641313e-01 1.505835e-01 4.482944e-01 7.718827e-01 1.054116e+00 3.149403e-01 -2.047566e-01 -1.730567e-01 5.590607e-01 7.539360e-01 6.128627e-01 -2.863134e-01 1.009438e+00 
127 1652 -4.666475780416706085e+10 0 0 6.014587e-02 4.833857e-01 2.432009e-01 4.512696e-01 1.068468e+00 9.595947e-01 3.413628e-01 1.559207e-01 4.578454e-01 7.929807e-01 8.686169e-01 7.093304e-01 1.355416e-01 4.498313e-01 7.747470e-01 1.037846e+00 3.241362e-01 -2.205626e-01 -1.397782e-01 5.224113e-01 7.110756e-01 6.428153e-01 -3.181733e-01 1.001908e+00 
