%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211378, 2020/04/1 15:16:57.79)
196 2549 2.837164e-02 0 0 1.988024e-02 2.188964e-02 2.436726e-02 2.577305e-02 2.713605e-02 2.667082e-02 2.761713e-02 3.043785e-02 2.407372e-02 3.012179e-02 2.834793e-02 2.220353e-02 3.017289e-02 2.427787e-02 1.944951e-02 2.508511e-02 2.701678e-02 2.869574e-02 2.706892e-02 1.961870e-02 2.577251e-02 2.488624e-02 2.945225e-02 2.702303e-02 
197 2562 2.834835e-02 0 0 1.982055e-02 2.179580e-02 2.426609e-02 2.565432e-02 2.716830e-02 2.688402e-02 2.760790e-02 3.043485e-02 2.401202e-02 3.014607e-02 2.831365e-02 2.212609e-02 3.010883e-02 2.426274e-02 1.937413e-02 2.517732e-02 2.694753e-02 2.859106e-02 2.700359e-02 1.956125e-02 2.595148e-02 2.475592e-02 2.940824e-02 2.697328e-02 
198 2575 2.720591e-02 0 0 1.903681e-02 2.088979e-02 2.323070e-02 2.466218e-02 2.613166e-02 2.597510e-02 2.649583e-02 2.912297e-02 2.303070e-02 2.896863e-02 2.711204e-02 2.117908e-02 2.879655e-02 2.320659e-02 1.852392e-02 2.416960e-02 2.594761e-02 2.735839e-02 2.582433e-02 1.873025e-02 2.489608e-02 2.370350e-02 2.819651e-02 2.580082e-02 
199 2588 2.559842e-02 0 0 1.786664e-02 1.963300e-02 2.178912e-02 2.322707e-02 2.453258e-02 2.444651e-02 2.485821e-02 2.728968e-02 2.162617e-02 2.720238e-02 2.541587e-02 1.987021e-02 2.708532e-02 2.189600e-02 1.738872e-02 2.267183e-02 2.444839e-02 2.565438e-02 2.423419e-02 1.767222e-02 2.340503e-02 2.225951e-02 2.668829e-02 2.417774e-02 
200 2601 2.452332e-02 0 0 1.716531e-02 1.880389e-02 2.081697e-02 2.219392e-02 2.347246e-02 2.340960e-02 2.375681e-02 2.613332e-02 2.081991e-02 2.602025e-02 2.432151e-02 1.900612e-02 2.583535e-02 2.095160e-02 1.659736e-02 2.184049e-02 2.344825e-02 2.458114e-02 2.314645e-02 1.687945e-02 2.234432e-02 2.130276e-02 2.565756e-02 2.309803e-02 
201 2614 2.347962e-02 0 0 1.638835e-02 1.803551e-02 1.986395e-02 2.116631e-02 2.237620e-02 2.237731e-02 2.270607e-02 2.494218e-02 1.988223e-02 2.497322e-02 2.330315e-02 1.812756e-02 2.463194e-02 2.002595e-02 1.582467e-02 2.089906e-02 2.246055e-02 2.363719e-02 2.208814e-02 1.615928e-02 2.130496e-02 2.034529e-02 2.451816e-02 2.210179e-02 
202 2627 2.204643e-02 0 0 1.535909e-02 1.700362e-02 1.864606e-02 1.995109e-02 2.102735e-02 2.095426e-02 2.126493e-02 2.333976e-02 1.861177e-02 2.338053e-02 2.182784e-02 1.701099e-02 2.309760e-02 1.876058e-02 1.482003e-02 1.956482e-02 2.109231e-02 2.222549e-02 2.066369e-02 1.515935e-02 1.998178e-02 1.906448e-02 2.294220e-02 2.070199e-02 
203 2640 2.128905e-02 0 0 1.477320e-02 1.645196e-02 1.798190e-02 1.926202e-02 2.027187e-02 2.026367e-02 2.054863e-02 2.254599e-02 1.793662e-02 2.254558e-02 2.103822e-02 1.637330e-02 2.223958e-02 1.812168e-02 1.430491e-02 1.916301e-02 2.042403e-02 2.141086e-02 1.988574e-02 1.459182e-02 1.925329e-02 1.836274e-02 2.208784e-02 1.994473e-02 
204 2653 2.103323e-02 0 0 1.458521e-02 1.624250e-02 1.783130e-02 1.900323e-02 2.011329e-02 2.006624e-02 2.024648e-02 2.220168e-02 1.769387e-02 2.221372e-02 2.077554e-02 1.613856e-02 2.190972e-02 1.786085e-02 1.410925e-02 1.899245e-02 2.019850e-02 2.115682e-02 1.958616e-02 1.440005e-02 1.895093e-02 1.809116e-02 2.175865e-02 1.965567e-02 
205 2666 2.082600e-02 0 0 1.447404e-02 1.610855e-02 1.774509e-02 1.876013e-02 1.991607e-02 1.988846e-02 1.997422e-02 2.201073e-02 1.748112e-02 2.195453e-02 2.053090e-02 1.595194e-02 2.166068e-02 1.763335e-02 1.393607e-02 1.889394e-02 1.997163e-02 2.090658e-02 1.940996e-02 1.420707e-02 1.871176e-02 1.794725e-02 2.147336e-02 1.960253e-02 
206 2679 2.017821e-02 0 0 1.398650e-02 1.580303e-02 1.721665e-02 1.817869e-02 1.926109e-02 1.927190e-02 1.929744e-02 2.124179e-02 1.686918e-02 2.121242e-02 1.983333e-02 1.556244e-02 2.096589e-02 1.703431e-02 1.345917e-02 1.830175e-02 1.932151e-02 2.026866e-02 1.875937e-02 1.371294e-02 1.809659e-02 1.732304e-02 2.077409e-02 1.914690e-02 
207 2692 2.007861e-02 0 0 1.388239e-02 1.572032e-02 1.712812e-02 1.806058e-02 1.914601e-02 1.932602e-02 1.917971e-02 2.105982e-02 1.672720e-02 2.106142e-02 1.973941e-02 1.544910e-02 2.086029e-02 1.690275e-02 1.334296e-02 1.820055e-02 1.915763e-02 2.018573e-02 1.900140e-02 1.361672e-02 1.798684e-02 1.719674e-02 2.062992e-02 1.904350e-02 
208 2705 2.032264e-02 0 0 1.402505e-02 1.598111e-02 1.728638e-02 1.845243e-02 1.940464e-02 1.954947e-02 1.939327e-02 2.127585e-02 1.685688e-02 2.126970e-02 2.004873e-02 1.560959e-02 2.107711e-02 1.706145e-02 1.347002e-02 1.836430e-02 1.934902e-02 2.050273e-02 1.937490e-02 1.376065e-02 1.820689e-02 1.740236e-02 2.085995e-02 1.929286e-02 
209 2718 2.003812e-02 0 0 1.381370e-02 1.582297e-02 1.697109e-02 1.817069e-02 1.910392e-02 1.939989e-02 1.909060e-02 2.095140e-02 1.655349e-02 2.091285e-02 1.981260e-02 1.534824e-02 2.075835e-02 1.675888e-02 1.322160e-02 1.814248e-02 1.903084e-02 2.021671e-02 1.917073e-02 1.351584e-02 1.794319e-02 1.718869e-02 2.050723e-02 1.904715e-02 
210 2731 2.000168e-02 0 0 1.377597e-02 1.582132e-02 1.692827e-02 1.813067e-02 1.904265e-02 1.937597e-02 1.904884e-02 2.100458e-02 1.650552e-02 2.092566e-02 1.983531e-02 1.533090e-02 2.065941e-02 1.670235e-02 1.316694e-02 1.806096e-02 1.900047e-02 2.017277e-02 1.925675e-02 1.346720e-02 1.786194e-02 1.715570e-02 2.042642e-02 1.895955e-02 
211 2744 1.975058e-02 0 0 1.357419e-02 1.563371e-02 1.668933e-02 1.784494e-02 1.877504e-02 1.911392e-02 1.881546e-02 2.084457e-02 1.623073e-02 2.074705e-02 1.964983e-02 1.516971e-02 2.039318e-02 1.644542e-02 1.294896e-02 1.779753e-02 1.871438e-02 1.988456e-02 1.906968e-02 1.324631e-02 1.760386e-02 1.691996e-02 2.010238e-02 1.877080e-02 
212 2757 1.933910e-02 0 0 1.330901e-02 1.533024e-02 1.628474e-02 1.739710e-02 1.833872e-02 1.866132e-02 1.837078e-02 2.037159e-02 1.587909e-02 2.033392e-02 1.925187e-02 1.483098e-02 1.991223e-02 1.605484e-02 1.262581e-02 1.736728e-02 1.826732e-02 1.942984e-02 1.868373e-02 1.291818e-02 1.719629e-02 1.652426e-02 1.967411e-02 1.845123e-02 
213 2770 1.883925e-02 0 0 1.293832e-02 1.489051e-02 1.581875e-02 1.688268e-02 1.784426e-02 1.813310e-02 1.784843e-02 2.004017e-02 1.543468e-02 1.985691e-02 1.881096e-02 1.445972e-02 1.934587e-02 1.565161e-02 1.226238e-02 1.690586e-02 1.775382e-02 1.888508e-02 1.815731e-02 1.253096e-02 1.672209e-02 1.611747e-02 1.912865e-02 1.794258e-02 
214 2783 1.854790e-02 0 0 1.275765e-02 1.461813e-02 1.554618e-02 1.661930e-02 1.754859e-02 1.782083e-02 1.750433e-02 1.968476e-02 1.513718e-02 1.955611e-02 1.871226e-02 1.426077e-02 1.900325e-02 1.540854e-02 1.203331e-02 1.660254e-02 1.749055e-02 1.854891e-02 1.783834e-02 1.236918e-02 1.649089e-02 1.582334e-02 1.881053e-02 1.769269e-02 
215 2796 1.802333e-02 0 0 1.236740e-02 1.414982e-02 1.510309e-02 1.612783e-02 1.699100e-02 1.726510e-02 1.702240e-02 1.911650e-02 1.466518e-02 1.909664e-02 1.832935e-02 1.382856e-02 1.852041e-02 1.492910e-02 1.167862e-02 1.616086e-02 1.695082e-02 1.794718e-02 1.735781e-02 1.199457e-02 1.605817e-02 1.534245e-02 1.830574e-02 1.725622e-02 
216 2809 1.748997e-02 0 0 1.199103e-02 1.375054e-02 1.463123e-02 1.561788e-02 1.643368e-02 1.669340e-02 1.665196e-02 1.853420e-02 1.418400e-02 1.859444e-02 1.776312e-02 1.335885e-02 1.798846e-02 1.444181e-02 1.134112e-02 1.565792e-02 1.641541e-02 1.736838e-02 1.679126e-02 1.162042e-02 1.553185e-02 1.489130e-02 1.772281e-02 1.673648e-02 
217 2822 1.702981e-02 0 0 1.171422e-02 1.334956e-02 1.421747e-02 1.519667e-02 1.599170e-02 1.620114e-02 1.620398e-02 1.798560e-02 1.382978e-02 1.809443e-02 1.724837e-02 1.296504e-02 1.747467e-02 1.407218e-02 1.101959e-02 1.526216e-02 1.601599e-02 1.687148e-02 1.630534e-02 1.129072e-02 1.516136e-02 1.445907e-02 1.718264e-02 1.626719e-02 
218 2835 1.655454e-02 0 0 1.136194e-02 1.301380e-02 1.375932e-02 1.472951e-02 1.550865e-02 1.575823e-02 1.569027e-02 1.744674e-02 1.340626e-02 1.757083e-02 1.672838e-02 1.258079e-02 1.697267e-02 1.365618e-02 1.070994e-02 1.488779e-02 1.556616e-02 1.634242e-02 1.582547e-02 1.098319e-02 1.481478e-02 1.402421e-02 1.664614e-02 1.578365e-02 
219 2848 1.607497e-02 0 0 1.106493e-02 1.259566e-02 1.331608e-02 1.432173e-02 1.505575e-02 1.530657e-02 1.519714e-02 1.689684e-02 1.300711e-02 1.728864e-02 1.619107e-02 1.218634e-02 1.644675e-02 1.325505e-02 1.037575e-02 1.445288e-02 1.508917e-02 1.590544e-02 1.531576e-02 1.064595e-02 1.436646e-02 1.359115e-02 1.613450e-02 1.534662e-02 
220 2861 1.586200e-02 0 0 1.092877e-02 1.242761e-02 1.310718e-02 1.410095e-02 1.483472e-02 1.509156e-02 1.499408e-02 1.663328e-02 1.280473e-02 1.719107e-02 1.602340e-02 1.201750e-02 1.620618e-02 1.305844e-02 1.020816e-02 1.425264e-02 1.486111e-02 1.569141e-02 1.506999e-02 1.051076e-02 1.416381e-02 1.337721e-02 1.590544e-02 1.519651e-02 
221 2874 1.602655e-02 0 0 1.116896e-02 1.251884e-02 1.325385e-02 1.430173e-02 1.495118e-02 1.522277e-02 1.509437e-02 1.675410e-02 1.294104e-02 1.746725e-02 1.616871e-02 1.212911e-02 1.645360e-02 1.321439e-02 1.028250e-02 1.447628e-02 1.498032e-02 1.581183e-02 1.518632e-02 1.058221e-02 1.429866e-02 1.347183e-02 1.602585e-02 1.533105e-02 
222 2887 1.609552e-02 0 0 1.127381e-02 1.252766e-02 1.334105e-02 1.436699e-02 1.503085e-02 1.526469e-02 1.514823e-02 1.677603e-02 1.299973e-02 1.755829e-02 1.618751e-02 1.214941e-02 1.649984e-02 1.329097e-02 1.031066e-02 1.470403e-02 1.500792e-02 1.589743e-02 1.520705e-02 1.058259e-02 1.437443e-02 1.352013e-02 1.602873e-02 1.547441e-02 
223 2900 1.645392e-02 0 0 1.155328e-02 1.275496e-02 1.358169e-02 1.467530e-02 1.531094e-02 1.563479e-02 1.544355e-02 1.712343e-02 1.326355e-02 1.810606e-02 1.651304e-02 1.239860e-02 1.683910e-02 1.360465e-02 1.051335e-02 1.545588e-02 1.540446e-02 1.631540e-02 1.552296e-02 1.076873e-02 1.466888e-02 1.380104e-02 1.633352e-02 1.589940e-02 
224 2913 1.671911e-02 0 0 1.176223e-02 1.291386e-02 1.379976e-02 1.490609e-02 1.551271e-02 1.583834e-02 1.570956e-02 1.743745e-02 1.354193e-02 1.846051e-02 1.678791e-02 1.256478e-02 1.709638e-02 1.384933e-02 1.064745e-02 1.593063e-02 1.569341e-02 1.653172e-02 1.576556e-02 1.091848e-02 1.487252e-02 1.398575e-02 1.658191e-02 1.616240e-02 
225 2926 1.723333e-02 0 0 1.211275e-02 1.340680e-02 1.429484e-02 1.533785e-02 1.601404e-02 1.629107e-02 1.615419e-02 1.795026e-02 1.400372e-02 1.899007e-02 1.728055e-02 1.296137e-02 1.777618e-02 1.427784e-02 1.096057e-02 1.665964e-02 1.625826e-02 1.710125e-02 1.618329e-02 1.122352e-02 1.528814e-02 1.436358e-02 1.703978e-02 1.670139e-02 
226 2939 1.736788e-02 0 0 1.216262e-02 1.351900e-02 1.444180e-02 1.541792e-02 1.612604e-02 1.639098e-02 1.630095e-02 1.807161e-02 1.410971e-02 1.911140e-02 1.745531e-02 1.310431e-02 1.790053e-02 1.434745e-02 1.101179e-02 1.686502e-02 1.640158e-02 1.723260e-02 1.626160e-02 1.128462e-02 1.534526e-02 1.446790e-02 1.711411e-02 1.686601e-02 
227 2952 1.816610e-02 0 0 1.267763e-02 1.417362e-02 1.527453e-02 1.608957e-02 1.683713e-02 1.710568e-02 1.720452e-02 1.895830e-02 1.480407e-02 1.991925e-02 1.821311e-02 1.374424e-02 1.866828e-02 1.495399e-02 1.147593e-02 1.787064e-02 1.709994e-02 1.798398e-02 1.694378e-02 1.179502e-02 1.601072e-02 1.516266e-02 1.795304e-02 1.770485e-02 
228 2965 1.844401e-02 0 0 1.282742e-02 1.440057e-02 1.561433e-02 1.634070e-02 1.712696e-02 1.738909e-02 1.748491e-02 1.929662e-02 1.503284e-02 2.017305e-02 1.847571e-02 1.393033e-02 1.891677e-02 1.512602e-02 1.161168e-02 1.819750e-02 1.730646e-02 1.819390e-02 1.713144e-02 1.195001e-02 1.619337e-02 1.537395e-02 1.823585e-02 1.796448e-02 
229 2978 1.852243e-02 0 0 1.286426e-02 1.441484e-02 1.569573e-02 1.638451e-02 1.718351e-02 1.741248e-02 1.755954e-02 1.933640e-02 1.508381e-02 2.020014e-02 1.851865e-02 1.397093e-02 1.908619e-02 1.513895e-02 1.162647e-02 1.843766e-02 1.732956e-02 1.822942e-02 1.720712e-02 1.199787e-02 1.623345e-02 1.544191e-02 1.844054e-02 1.802504e-02 
230 2991 1.876897e-02 0 0 1.305133e-02 1.455557e-02 1.587171e-02 1.658028e-02 1.742679e-02 1.766621e-02 1.791505e-02 1.955242e-02 1.532884e-02 2.064664e-02 1.875071e-02 1.411049e-02 1.929961e-02 1.534487e-02 1.173705e-02 1.888795e-02 1.751579e-02 1.847649e-02 1.737341e-02 1.218676e-02 1.654974e-02 1.563157e-02 1.874536e-02 1.821728e-02 
231 3004 1.854068e-02 0 0 1.290466e-02 1.432618e-02 1.567677e-02 1.631470e-02 1.718073e-02 1.743835e-02 1.768094e-02 1.931513e-02 1.508897e-02 2.040371e-02 1.853643e-02 1.389385e-02 1.901618e-02 1.509788e-02 1.154275e-02 1.869920e-02 1.728403e-02 1.828010e-02 1.710738e-02 1.204759e-02 1.636682e-02 1.540752e-02 1.849377e-02 1.794103e-02 
232 3017 1.839981e-02 0 0 1.278204e-02 1.417635e-02 1.554025e-02 1.613418e-02 1.703570e-02 1.724364e-02 1.757374e-02 1.910982e-02 1.501664e-02 2.031927e-02 1.835261e-02 1.374614e-02 1.888315e-02 1.492753e-02 1.145033e-02 1.864228e-02 1.713499e-02 1.808089e-02 1.696055e-02 1.194985e-02 1.624196e-02 1.524073e-02 1.829180e-02 1.777447e-02 
233 3030 1.808765e-02 0 0 1.252736e-02 1.391821e-02 1.532004e-02 1.581787e-02 1.673591e-02 1.688541e-02 1.728198e-02 1.879310e-02 1.474972e-02 1.998471e-02 1.797600e-02 1.345837e-02 1.859717e-02 1.465587e-02 1.123468e-02 1.835810e-02 1.686318e-02 1.773324e-02 1.667244e-02 1.171770e-02 1.590876e-02 1.496667e-02 1.796979e-02 1.744445e-02 
234 3043 1.801522e-02 0 0 1.243125e-02 1.381947e-02 1.533983e-02 1.571756e-02 1.662908e-02 1.674663e-02 1.720979e-02 1.869021e-02 1.464454e-02 1.995608e-02 1.783557e-02 1.336855e-02 1.848825e-02 1.458389e-02 1.115465e-02 1.828793e-02 1.682218e-02 1.765208e-02 1.663655e-02 1.163972e-02 1.599094e-02 1.485661e-02 1.789301e-02 1.736784e-02 
235 3056 1.801750e-02 0 0 1.242471e-02 1.379867e-02 1.534797e-02 1.576465e-02 1.665546e-02 1.671561e-02 1.724162e-02 1.868720e-02 1.461785e-02 2.014030e-02 1.776113e-02 1.334211e-02 1.849532e-02 1.454843e-02 1.116000e-02 1.827885e-02 1.687390e-02 1.759838e-02 1.669435e-02 1.164931e-02 1.601212e-02 1.480418e-02 1.792775e-02 1.732059e-02 
236 3069 1.777358e-02 0 0 1.222782e-02 1.357579e-02 1.514005e-02 1.549687e-02 1.640274e-02 1.658781e-02 1.703862e-02 1.853914e-02 1.436321e-02 1.991540e-02 1.747064e-02 1.310787e-02 1.832755e-02 1.431305e-02 1.097131e-02 1.802607e-02 1.666806e-02 1.740444e-02 1.651845e-02 1.146178e-02 1.578867e-02 1.454171e-02 1.763063e-02 1.705176e-02 
237 3082 1.807078e-02 0 0 1.240920e-02 1.375902e-02 1.550083e-02 1.571735e-02 1.661398e-02 1.685010e-02 1.734311e-02 1.884595e-02 1.462488e-02 2.035776e-02 1.772073e-02 1.330506e-02 1.866473e-02 1.451566e-02 1.112182e-02 1.843190e-02 1.696772e-02 1.772179e-02 1.677061e-02 1.164105e-02 1.601214e-02 1.472611e-02 1.799519e-02 1.729732e-02 
238 3095 1.851421e-02 0 0 1.272663e-02 1.408424e-02 1.597089e-02 1.608105e-02 1.700108e-02 1.724419e-02 1.775759e-02 1.952306e-02 1.495634e-02 2.095003e-02 1.811423e-02 1.361461e-02 1.913026e-02 1.482857e-02 1.139711e-02 1.893289e-02 1.742074e-02 1.816891e-02 1.721779e-02 1.187635e-02 1.639123e-02 1.503876e-02 1.851676e-02 1.771078e-02 
239 3108 1.875486e-02 0 0 1.287089e-02 1.423067e-02 1.624551e-02 1.625343e-02 1.725485e-02 1.749522e-02 1.798084e-02 1.976605e-02 1.514878e-02 2.122266e-02 1.827521e-02 1.379415e-02 1.934835e-02 1.513617e-02 1.152301e-02 1.929991e-02 1.764180e-02 1.847640e-02 1.744598e-02 1.200362e-02 1.657468e-02 1.520181e-02 1.876685e-02 1.790132e-02 
240 3121 1.893809e-02 0 0 1.297462e-02 1.433346e-02 1.644573e-02 1.636155e-02 1.740809e-02 1.768582e-02 1.819352e-02 2.006360e-02 1.527586e-02 2.142040e-02 1.855694e-02 1.393989e-02 1.951361e-02 1.529410e-02 1.159440e-02 1.957850e-02 1.782617e-02 1.869806e-02 1.755186e-02 1.213068e-02 1.674103e-02 1.530949e-02 1.905224e-02 1.803914e-02 
241 3134 1.920609e-02 0 0 1.316985e-02 1.461559e-02 1.666248e-02 1.654049e-02 1.788508e-02 1.807581e-02 1.846197e-02 2.035890e-02 1.548156e-02 2.175969e-02 1.890899e-02 1.411939e-02 1.974127e-02 1.549366e-02 1.173214e-02 1.991028e-02 1.804993e-02 1.901613e-02 1.783520e-02 1.227590e-02 1.707331e-02 1.546211e-02 1.939680e-02 1.832996e-02 
242 3147 1.935448e-02 0 0 1.326283e-02 1.473209e-02 1.682527e-02 1.665965e-02 1.802420e-02 1.833291e-02 1.856055e-02 2.050187e-02 1.563813e-02 2.185968e-02 1.904686e-02 1.417710e-02 1.985805e-02 1.574918e-02 1.179312e-02 2.000758e-02 1.811742e-02 1.916421e-02 1.791394e-02 1.232778e-02 1.720740e-02 1.559938e-02 1.957475e-02 1.839714e-02 
243 3160 1.932011e-02 0 0 1.321271e-02 1.468960e-02 1.678571e-02 1.666148e-02 1.801397e-02 1.840330e-02 1.849457e-02 2.051441e-02 1.557745e-02 2.176942e-02 1.902016e-02 1.409583e-02 1.977585e-02 1.572921e-02 1.177909e-02 1.992612e-02 1.800546e-02 1.920206e-02 1.788972e-02 1.226226e-02 1.722736e-02 1.554871e-02 1.950564e-02 1.835193e-02 
244 3173 1.915662e-02 0 0 1.306795e-02 1.451226e-02 1.666736e-02 1.649645e-02 1.789429e-02 1.835743e-02 1.827190e-02 2.034842e-02 1.541568e-02 2.168153e-02 1.879434e-02 1.391453e-02 1.954550e-02 1.560350e-02 1.163856e-02 1.973941e-02 1.778196e-02 1.901504e-02 1.774922e-02 1.211090e-02 1.705327e-02 1.542175e-02 1.931630e-02 1.824320e-02 
245 3186 1.850778e-02 0 0 1.257662e-02 1.399415e-02 1.606213e-02 1.592763e-02 1.726082e-02 1.776284e-02 1.760957e-02 1.965358e-02 1.485242e-02 2.089747e-02 1.811833e-02 1.339872e-02 1.887197e-02 1.504229e-02 1.120027e-02 1.906674e-02 1.716139e-02 1.830000e-02 1.715420e-02 1.168524e-02 1.645221e-02 1.487150e-02 1.863226e-02 1.756627e-02 
246 3199 1.856830e-02 0 0 1.260092e-02 1.404332e-02 1.615107e-02 1.603391e-02 1.725375e-02 1.786054e-02 1.764075e-02 1.968185e-02 1.499347e-02 2.108348e-02 1.825133e-02 1.343785e-02 1.889298e-02 1.516193e-02 1.119018e-02 1.916440e-02 1.728032e-02 1.830070e-02 1.718928e-02 1.170167e-02 1.651759e-02 1.489132e-02 1.874624e-02 1.759937e-02 
247 3212 1.845513e-02 0 0 1.247965e-02 1.393978e-02 1.610138e-02 1.591347e-02 1.716161e-02 1.772894e-02 1.750569e-02 1.950529e-02 1.487171e-02 2.102863e-02 1.808480e-02 1.332042e-02 1.875316e-02 1.522317e-02 1.111881e-02 1.905847e-02 1.723782e-02 1.820776e-02 1.713630e-02 1.159917e-02 1.644519e-02 1.474317e-02 1.866609e-02 1.745663e-02 
248 3225 1.879006e-02 0 0 1.268406e-02 1.414857e-02 1.636101e-02 1.615165e-02 1.754795e-02 1.825289e-02 1.775679e-02 1.987748e-02 1.513284e-02 2.137932e-02 1.841744e-02 1.353252e-02 1.913458e-02 1.565402e-02 1.130725e-02 1.941838e-02 1.749548e-02 1.859830e-02 1.741075e-02 1.179945e-02 1.672223e-02 1.499754e-02 1.907115e-02 1.780130e-02 
249 3238 1.957190e-02 0 0 1.331394e-02 1.475053e-02 1.707470e-02 1.678198e-02 1.827933e-02 1.912781e-02 1.846243e-02 2.066907e-02 1.579038e-02 2.223043e-02 1.912314e-02 1.414457e-02 1.985314e-02 1.645750e-02 1.177133e-02 2.030641e-02 1.819814e-02 1.967153e-02 1.805753e-02 1.229045e-02 1.740923e-02 1.558698e-02 1.984881e-02 1.866667e-02 
250 3251 1.999258e-02 0 0 1.362780e-02 1.503803e-02 1.740556e-02 1.714318e-02 1.867182e-02 1.959194e-02 1.878156e-02 2.109671e-02 1.606355e-02 2.266915e-02 1.951381e-02 1.447608e-02 2.021099e-02 1.685671e-02 1.197737e-02 2.070324e-02 1.861727e-02 2.017080e-02 1.836989e-02 1.251091e-02 1.772573e-02 1.589163e-02 2.029718e-02 1.907882e-02 
251 3264 2.041601e-02 0 0 1.390367e-02 1.548429e-02 1.781379e-02 1.748126e-02 1.906199e-02 1.998350e-02 1.922312e-02 2.145956e-02 1.635287e-02 2.310034e-02 1.988695e-02 1.474800e-02 2.064630e-02 1.731326e-02 1.218868e-02 2.110794e-02 1.900069e-02 2.081513e-02 1.875090e-02 1.273832e-02 1.803854e-02 1.621854e-02 2.076067e-02 1.959982e-02 
252 3277 2.009543e-02 0 0 1.365892e-02 1.532906e-02 1.746395e-02 1.718491e-02 1.875269e-02 1.966159e-02 1.890042e-02 2.104232e-02 1.607125e-02 2.265933e-02 1.955911e-02 1.448585e-02 2.033330e-02 1.713017e-02 1.195651e-02 2.075847e-02 1.877741e-02 2.056264e-02 1.840330e-02 1.248568e-02 1.789260e-02 1.599555e-02 2.048359e-02 1.926082e-02 
253 3290 2.007544e-02 0 0 1.367364e-02 1.530856e-02 1.764151e-02 1.711742e-02 1.882721e-02 1.961353e-02 1.884170e-02 2.097788e-02 1.602752e-02 2.255103e-02 1.947141e-02 1.448108e-02 2.029234e-02 1.712121e-02 1.190571e-02 2.079696e-02 1.872031e-02 2.071938e-02 1.836043e-02 1.243391e-02 1.785606e-02 1.596890e-02 2.051993e-02 1.931305e-02 
254 3303 2.039471e-02 0 0 1.396093e-02 1.559724e-02 1.800484e-02 1.737692e-02 1.906025e-02 1.996214e-02 1.919532e-02 2.128771e-02 1.624665e-02 2.289833e-02 1.990081e-02 1.469418e-02 2.061247e-02 1.739287e-02 1.206222e-02 2.113932e-02 1.897242e-02 2.126336e-02 1.875637e-02 1.259630e-02 1.811909e-02 1.617594e-02 2.089397e-02 1.959161e-02 
255 3316 2.038461e-02 0 0 1.394719e-02 1.563310e-02 1.798337e-02 1.732375e-02 1.901853e-02 1.998030e-02 1.912916e-02 2.125493e-02 1.617938e-02 2.282401e-02 1.985932e-02 1.473083e-02 2.055239e-02 1.747243e-02 1.201384e-02 2.122253e-02 1.891491e-02 2.135037e-02 1.877848e-02 1.253571e-02 1.807305e-02 1.611001e-02 2.080394e-02 1.950759e-02 
256 3329 1.999843e-02 0 0 1.364928e-02 1.539755e-02 1.762983e-02 1.699060e-02 1.859981e-02 1.966529e-02 1.873691e-02 2.080047e-02 1.586007e-02 2.236909e-02 1.948823e-02 1.450646e-02 2.017040e-02 1.709766e-02 1.173622e-02 2.086331e-02 1.849868e-02 2.096275e-02 1.841809e-02 1.224527e-02 1.775443e-02 1.574538e-02 2.042850e-02 1.917560e-02 
257 3342 1.923321e-02 0 0 1.308552e-02 1.477907e-02 1.699067e-02 1.629922e-02 1.790118e-02 1.887340e-02 1.797486e-02 1.996166e-02 1.524445e-02 2.145147e-02 1.867189e-02 1.395366e-02 1.931936e-02 1.642221e-02 1.123444e-02 2.009444e-02 1.773636e-02 2.016932e-02 1.788576e-02 1.174347e-02 1.702253e-02 1.513419e-02 1.962580e-02 1.837270e-02 
258 3355 1.900786e-02 0 0 1.292349e-02 1.456655e-02 1.672356e-02 1.612899e-02 1.768349e-02 1.867951e-02 1.772412e-02 1.965179e-02 1.501857e-02 2.113613e-02 1.844216e-02 1.379698e-02 1.903452e-02 1.619951e-02 1.105942e-02 1.983039e-02 1.748953e-02 2.005701e-02 1.766205e-02 1.158526e-02 1.685504e-02 1.494432e-02 1.932233e-02 1.817596e-02 
259 3368 1.914108e-02 0 0 1.312254e-02 1.467007e-02 1.679684e-02 1.622502e-02 1.780673e-02 1.887934e-02 1.790196e-02 1.979281e-02 1.512571e-02 2.128384e-02 1.862038e-02 1.388322e-02 1.912777e-02 1.633114e-02 1.110525e-02 1.992607e-02 1.760111e-02 2.017884e-02 1.777507e-02 1.161396e-02 1.694846e-02 1.510725e-02 1.944814e-02 1.828728e-02 
260 3381 1.969339e-02 0 0 1.353277e-02 1.506607e-02 1.723199e-02 1.684567e-02 1.831742e-02 1.956631e-02 1.837952e-02 2.041135e-02 1.563999e-02 2.195169e-02 1.925913e-02 1.426536e-02 1.967668e-02 1.679281e-02 1.138670e-02 2.051861e-02 1.805338e-02 2.080349e-02 1.837268e-02 1.191766e-02 1.749881e-02 1.555592e-02 2.001884e-02 1.881734e-02 
261 3394 2.000925e-02 0 0 1.383433e-02 1.527856e-02 1.744551e-02 1.709400e-02 1.860414e-02 1.987385e-02 1.877436e-02 2.077583e-02 1.583972e-02 2.227833e-02 1.966910e-02 1.446592e-02 2.004071e-02 1.702314e-02 1.152428e-02 2.089925e-02 1.828518e-02 2.114416e-02 1.865593e-02 1.208716e-02 1.773200e-02 1.580768e-02 2.027017e-02 1.915612e-02 
