%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211378, 2020/04/1 15:16:57.79)
381 4954 4.635626e-03 5.180477e+00 -1.702316951540354729e+09 -1.651673795768787146e+09 -1.649282484546350956e+09 -1.508466823301561832e+09
382 4967 4.669135e-03 5.205341e+00 -1.702316951540354729e+09 -1.652442574764860630e+09 -1.650005103120393991e+09 -1.410042323888923645e+09
383 4980 4.696385e-03 5.229736e+00 -1.702316951540354729e+09 -1.652446036881486177e+09 -1.648542996802330971e+09 -1.508541762986855507e+09
384 4993 4.746908e-03 5.278484e+00 -1.702316951540354729e+09 -1.652234999277633190e+09 -1.648647275207327843e+09 -1.509000830172657967e+09
385 5006 4.821641e-03 5.376590e+00 -1.702316951540354729e+09 -1.652438284587562561e+09 -1.651181952482833385e+09 -1.508998334197390795e+09
386 5019 4.911941e-03 5.441281e+00 -1.702316951540354729e+09 -1.652111126661600113e+09 -1.649303865015717745e+09 -1.407759916319071293e+09
387 5032 5.147566e-03 5.501395e+00 -1.702316951540354729e+09 -1.651917787010311604e+09 -1.649505489969444036e+09 -1.327752276448131800e+09
388 5045 5.344514e-03 5.552975e+00 -1.702316951540354729e+09 -1.651882262505581856e+09 -1.646968437507932901e+09 -1.257411338218836546e+09
389 5058 5.505371e-03 5.588148e+00 -1.702316951540354729e+09 -1.652254642310235739e+09 -1.650270445897516251e+09 -1.409318021520801544e+09
390 5071 5.513421e-03 5.602994e+00 -1.702316951540354729e+09 -1.652544202145939827e+09 -1.509769204648629904e+09 -1.306509806446569920e+09
391 5084 5.670816e-03 5.616896e+00 -1.702316951540354729e+09 -1.651453573197919607e+09 -1.508893076379782200e+09 -1.280526289571588755e+09
392 5097 5.612131e-03 5.647680e+00 -1.702316951540354729e+09 -1.652370814640165329e+09 -1.647415244183685780e+09 -1.280330223917098045e+09
393 5110 5.626699e-03 5.661018e+00 -1.702316951540354729e+09 -1.650876186409726620e+09 -1.510348052308138371e+09 -1.259238080455698967e+09
394 5123 5.554757e-03 5.668664e+00 -1.702316951540354729e+09 -1.652208454675273180e+09 -1.624573102831687212e+09 -1.330539190149551630e+09
395 5136 5.453686e-03 5.688106e+00 -1.702316951540354729e+09 -1.651490281092325926e+09 -1.648556710971938372e+09 -1.462016471499270439e+09
396 5149 5.385929e-03 5.692658e+00 -1.702316951540354729e+09 -1.652195193357867241e+09 -1.651030965877911806e+09 -1.461539971517190456e+09
397 5162 5.233995e-03 5.714981e+00 -1.702316951540354729e+09 -1.651227337705304861e+09 -1.511651605971552134e+09 -1.331798363364454508e+09
398 5175 5.146707e-03 5.783005e+00 -1.702316951540354729e+09 -1.651918000931498766e+09 -1.649253550873104095e+09 -1.508749472326050758e+09
399 5188 5.007550e-03 5.811762e+00 -1.702316951540354729e+09 -1.652441873780330181e+09 -1.649601191037101746e+09 -1.462623757095609665e+09
400 5201 4.895980e-03 5.835919e+00 -1.702316951540354729e+09 -1.652492227968019247e+09 -1.650238139525752068e+09 -1.511217321837889433e+09
401 5214 4.750527e-03 5.845449e+00 -1.702316951540354729e+09 -1.652394193217512846e+09 -1.625414157161503315e+09 -1.459337916306960821e+09
402 5227 4.669732e-03 5.837641e+00 -1.702316951540354729e+09 -1.651273666427254677e+09 -1.648940453707817078e+09 -1.508575603417073011e+09
403 5240 4.539819e-03 5.841287e+00 -1.702316951540354729e+09 -1.652264726248292685e+09 -1.649792071620031118e+09 -1.508385626153776169e+09
404 5253 4.505153e-03 5.853709e+00 -1.702316951540354729e+09 -1.652460768052014351e+09 -1.648375459269936323e+09 -1.508929862277642488e+09
405 5266 4.568838e-03 5.862362e+00 -1.702316951540354729e+09 -1.652321141347339869e+09 -1.650944344822782516e+09 -1.328987367363639832e+09
406 5279 4.792694e-03 5.896246e+00 -1.702316951540354729e+09 -1.652375144721776485e+09 -1.510864218424006939e+09 -1.485725593591980457e+09
407 5292 4.894421e-03 5.953860e+00 -1.702316951540354729e+09 -1.652155392892384768e+09 -1.650447516092593193e+09 -1.409550174042687178e+09
408 5305 4.885923e-03 6.004053e+00 -1.702316951540354729e+09 -1.652460301325690508e+09 -1.648685275206096172e+09 -1.450924502934530973e+09
409 5318 4.862562e-03 6.036542e+00 -1.702316951540354729e+09 -1.652535959311835527e+09 -1.615229595075894117e+09 -1.410465414736031771e+09
410 5331 4.683917e-03 6.077793e+00 -1.702316951540354729e+09 -1.652105618507483006e+09 -1.650804419158601999e+09 -1.508895637515911341e+09
411 5344 4.560554e-03 6.122855e+00 -1.702316951540354729e+09 -1.652432360924759150e+09 -1.626231280595855713e+09 -1.474254155948158026e+09
412 5357 4.438240e-03 6.150368e+00 -1.702316951540354729e+09 -1.652368403592971563e+09 -1.650287505196774006e+09 -1.508606724642231703e+09
413 5370 4.316027e-03 6.180501e+00 -1.702316951540354729e+09 -1.652111989234362364e+09 -1.649679632696122408e+09 -1.508832669177007675e+09
414 5383 4.279443e-03 6.194660e+00 -1.702316951540354729e+09 -1.652196031683455467e+09 -1.650567478091603041e+09 -1.476463099164911985e+09
415 5396 4.229625e-03 6.205125e+00 -1.702316951540354729e+09 -1.652000147014567852e+09 -1.649499526599732161e+09 -1.461637650756552935e+09
416 5409 4.123770e-03 6.227303e+00 -1.702316951540354729e+09 -1.652231423438982964e+09 -1.650678614683318138e+09 -1.509887791111396074e+09
417 5422 4.180212e-03 6.288506e+00 -1.702316951540354729e+09 -1.652384276120457172e+09 -1.650894791191807032e+09 -1.450984264590220451e+09
418 5435 4.207756e-03 6.312281e+00 -1.702316951540354729e+09 -1.652294083607605457e+09 -1.614660752887614965e+09 -1.459785592338065624e+09
419 5448 4.142129e-03 6.318053e+00 -1.702316951540354729e+09 -1.652039281502111912e+09 -1.615558679750255346e+09 -1.330611546075238228e+09
420 5461 3.998319e-03 6.335497e+00 -1.702316951540354729e+09 -1.652341029363820076e+09 -1.650723237514696360e+09 -1.458219463847922325e+09
421 5474 3.922723e-03 6.336246e+00 -1.702316951540354729e+09 -1.652553857474110603e+09 -1.650569137881160259e+09 -1.508449945903756857e+09
422 5487 3.833476e-03 6.386434e+00 -1.702316951540354729e+09 -1.652392235765084505e+09 -1.509111177660977364e+09 -1.279013187868805885e+09
423 5500 3.861411e-03 6.437186e+00 -1.702316951540354729e+09 -1.652489883069640636e+09 -1.651074321336865664e+09 -1.508415408088995695e+09
424 5513 3.955904e-03 6.447966e+00 -1.702316951540354729e+09 -1.652463774589508057e+09 -1.649042839978106737e+09 -1.508494345061771631e+09
425 5526 4.067612e-03 6.459697e+00 -1.702316951540354729e+09 -1.652575760537905693e+09 -1.650755304588326454e+09 -1.508475056052261353e+09
426 5539 4.120454e-03 6.471558e+00 -1.702316951540354729e+09 -1.652564511049709797e+09 -1.615648835664231777e+09 -1.474981197822660446e+09
427 5552 4.043985e-03 6.501726e+00 -1.702316951540354729e+09 -1.652379159104175568e+09 -1.615766225121910572e+09 -1.508424421760233879e+09
428 5565 4.037510e-03 6.530829e+00 -1.702316951540354729e+09 -1.652569770578692913e+09 -1.616064345730680943e+09 -1.410111529068655252e+09
429 5578 4.128546e-03 6.537283e+00 -1.702316951540354729e+09 -1.652480902643199205e+09 -1.651189781869419575e+09 -1.508518217351905346e+09
430 5591 4.168577e-03 6.554521e+00 -1.702316951540354729e+09 -1.652315029725868464e+09 -1.650872008055604935e+09 -1.509061619514830589e+09
431 5604 4.143562e-03 6.560865e+00 -1.702316951540354729e+09 -1.652051435257812262e+09 -1.511140948524366856e+09 -1.508510169766492605e+09
432 5617 4.073295e-03 6.574126e+00 -1.702316951540354729e+09 -1.652460088255877972e+09 -1.651003879153661966e+09 -1.511431103917241335e+09
433 5630 4.009871e-03 6.580132e+00 -1.702316951540354729e+09 -1.652567423242569208e+09 -1.614470866246517658e+09 -1.462720841851006746e+09
434 5643 3.967281e-03 6.595324e+00 -1.702316951540354729e+09 -1.652526284567665815e+09 -1.650949136641086340e+09 -1.460764072075345516e+09
435 5656 3.871493e-03 6.608646e+00 -1.702316951540354729e+09 -1.652486512932676315e+09 -1.651482751730612040e+09 -1.474060908919561863e+09
436 5669 3.751729e-03 6.604127e+00 -1.702316951540354729e+09 -1.652268907758332968e+09 -1.509701885658976316e+09 -1.473907512172761202e+09
437 5682 3.693851e-03 6.609495e+00 -1.702316951540354729e+09 -1.651999120079551935e+09 -1.651051850248920679e+09 -1.331018513354035378e+09
438 5695 3.692529e-03 6.641373e+00 -1.702316951540354729e+09 -1.652165020282852650e+09 -1.651427040341485262e+09 -1.508754670158997297e+09
439 5708 3.777403e-03 6.671606e+00 -1.702316951540354729e+09 -1.651736906777770281e+09 -1.650252392449172497e+09 -1.508539147332012177e+09
440 5721 3.773530e-03 6.694736e+00 -1.702316951540354729e+09 -1.652550207562006235e+09 -1.651173323917906046e+09 -1.508669111686972857e+09
441 5734 3.886590e-03 6.704819e+00 -1.702316951540354729e+09 -1.652444148395970345e+09 -1.650626260093293190e+09 -1.328638094834607124e+09
442 5747 3.969752e-03 6.728162e+00 -1.702316951540354729e+09 -1.652376443204868555e+09 -1.651787077656491518e+09 -1.328454814484048128e+09
443 5760 3.970811e-03 6.764401e+00 -1.702316951540354729e+09 -1.651941490216099501e+09 -1.650007198053308964e+09 -1.461143704573798656e+09
444 5773 3.963311e-03 6.778235e+00 -1.702316951540354729e+09 -1.651844816759477377e+09 -1.650709409178229332e+09 -1.508407643254842758e+09
445 5786 3.994359e-03 6.769231e+00 -1.702316951540354729e+09 -1.652555970616174221e+09 -1.650890919395771265e+09 -1.460553192748241425e+09
446 5799 3.984972e-03 6.776922e+00 -1.702316951540354729e+09 -1.652456118134044647e+09 -1.509741082739233971e+09 -1.328265279639299393e+09
447 5812 3.882726e-03 6.782834e+00 -1.702316951540354729e+09 -1.652351553006764174e+09 -1.650391454145190954e+09 -1.508628841856948614e+09
448 5825 3.755368e-03 6.812971e+00 -1.702316951540354729e+09 -1.651992861580168009e+09 -1.508972890049723387e+09 -1.459766901385900974e+09
449 5838 3.695375e-03 6.848956e+00 -1.702316951540354729e+09 -1.652140933605364084e+09 -1.651058009016614437e+09 -1.508462262935366631e+09
450 5851 3.594340e-03 6.866606e+00 -1.702316951540354729e+09 -1.652427080722981691e+09 -1.650834743338724852e+09 -1.460894778334760666e+09
451 5864 3.505562e-03 6.873123e+00 -1.702316951540354729e+09 -1.652576399355201960e+09 -1.510882918298984766e+09 -1.328773283650951862e+09
452 5877 3.501079e-03 6.922047e+00 -1.702316951540354729e+09 -1.652256958324721575e+09 -1.650259763470215321e+09 -1.329290176118786573e+09
453 5890 3.449746e-03 6.975360e+00 -1.702316951540354729e+09 -1.652535350505479574e+09 -1.651366518895206451e+09 -1.461340534658921242e+09
454 5903 3.335016e-03 6.992545e+00 -1.702316951540354729e+09 -1.652111338064445496e+09 -1.509655716641740799e+09 -1.461955210640341759e+09
455 5916 3.224973e-03 6.993950e+00 -1.702316951540354729e+09 -1.652042643489352465e+09 -1.650642963651735783e+09 -1.328610581236757040e+09
456 5929 3.133592e-03 7.005563e+00 -1.702316951540354729e+09 -1.652013652724356651e+09 -1.651446457723886967e+09 -1.508419048014582157e+09
457 5942 3.061458e-03 7.004775e+00 -1.702316951540354729e+09 -1.652277694157827377e+09 -1.650898784321129322e+09 -1.508456280112644434e+09
458 5955 2.917645e-03 7.008864e+00 -1.702316951540354729e+09 -1.652341125723168135e+09 -1.650743406959790707e+09 -1.508485414903665543e+09
459 5968 2.834361e-03 7.028069e+00 -1.702316951540354729e+09 -1.652556599899820089e+09 -1.651553830519365788e+09 -1.508964625310700893e+09
460 5981 2.870540e-03 7.171391e+00 -1.702316951540354729e+09 -1.652567645095492125e+09 -1.651953799856850147e+09 -1.508795619767028570e+09
461 5994 2.913963e-03 7.342678e+00 -1.702316951540354729e+09 -1.652491122041177988e+09 -1.651254046694484949e+09 -1.508443247322546244e+09
462 6007 2.977240e-03 7.425808e+00 -1.702316951540354729e+09 -1.652479033525016785e+09 -1.651632951564458847e+09 -1.508472043393943787e+09
463 6020 2.939736e-03 7.480012e+00 -1.702316951540354729e+09 -1.652128269729426861e+09 -1.650714554456919670e+09 -1.508601446668270111e+09
464 6033 2.953595e-03 7.512732e+00 -1.702316951540354729e+09 -1.652520302530024529e+09 -1.509298479076848984e+09 -1.462072503904686451e+09
465 6046 2.936966e-03 7.495511e+00 -1.702316951540354729e+09 -1.652420961509216547e+09 -1.508980249268755436e+09 -1.327884256385096788e+09
466 6059 3.071033e-03 7.516483e+00 -1.702316951540354729e+09 -1.652415770881734133e+09 -1.509825489226289988e+09 -1.508596206024422169e+09
467 6072 3.102069e-03 7.528911e+00 -1.702316951540354729e+09 -1.652429244712159634e+09 -1.509064836960702896e+09 -1.461221250939552307e+09
468 6085 3.144857e-03 7.569685e+00 -1.702316951540354729e+09 -1.652529310395819187e+09 -1.650879874098714352e+09 -1.461744860616066933e+09
469 6098 3.078842e-03 7.573181e+00 -1.702316951540354729e+09 -1.652176165254214525e+09 -1.651292033125738382e+09 -1.329637222836182833e+09
470 6111 3.003279e-03 7.582653e+00 -1.702316951540354729e+09 -1.652373357735171795e+09 -1.509083259252487659e+09 -1.508578973031128168e+09
471 6124 3.012605e-03 7.603775e+00 -1.702316951540354729e+09 -1.652497576292230129e+09 -1.616249585072494507e+09 -1.328071703745913506e+09
472 6137 2.969706e-03 7.619648e+00 -1.702316951540354729e+09 -1.652548707186802864e+09 -1.651129061299773932e+09 -1.474492955207369804e+09
473 6150 2.911182e-03 7.628735e+00 -1.702316951540354729e+09 -1.652556728426982403e+09 -1.509293652551419020e+09 -1.474981259775148153e+09
474 6163 2.812365e-03 7.675181e+00 -1.702316951540354729e+09 -1.652473412589555979e+09 -1.509121297031303406e+09 -1.508468724967021942e+09
475 6176 2.725153e-03 7.686386e+00 -1.702316951540354729e+09 -1.652363207840092659e+09 -1.651587509157882929e+09 -1.508438267040345430e+09
476 6189 2.621049e-03 7.688091e+00 -1.702316951540354729e+09 -1.652325078071151972e+09 -1.651483083658198833e+09 -1.508712222242904425e+09
477 6202 2.578563e-03 7.808046e+00 -1.702316951540354729e+09 -1.652395028360121965e+09 -1.651700357096013784e+09 -1.461713372278600454e+09
478 6215 2.586759e-03 7.881358e+00 -1.702316951540354729e+09 -1.652479108617339134e+09 -1.651871131715160370e+09 -1.508659326307158709e+09
479 6228 2.582756e-03 7.928760e+00 -1.702316951540354729e+09 -1.652515157993975163e+09 -1.651547984418408155e+09 -1.508545033814083338e+09
480 6241 2.524487e-03 7.964536e+00 -1.702316951540354729e+09 -1.652459312995026350e+09 -1.651468220704006195e+09 -1.508411997843584061e+09
481 6254 2.430765e-03 8.009437e+00 -1.702316951540354729e+09 -1.652437497760079145e+09 -1.651919909905071259e+09 -1.508474873031485796e+09
482 6267 2.377748e-03 8.023137e+00 -1.702316951540354729e+09 -1.652330415714070320e+09 -1.651961374826066256e+09 -1.508392369633999348e+09
483 6280 2.294687e-03 8.057100e+00 -1.702316951540354729e+09 -1.652449844384169340e+09 -1.509117080291292429e+09 -1.508462509681891441e+09
484 6293 2.318441e-03 8.103651e+00 -1.702316951540354729e+09 -1.652544394361129522e+09 -1.651878309504663229e+09 -1.327987177009119034e+09
485 6306 2.419763e-03 8.116402e+00 -1.702316951540354729e+09 -1.652562241546528339e+09 -1.508801712704259634e+09 -1.328026408546793222e+09
486 6319 2.464277e-03 8.135794e+00 -1.702316951540354729e+09 -1.652526572880860806e+09 -1.652112946345736504e+09 -1.508556334756320477e+09
487 6332 2.471423e-03 8.156656e+00 -1.702316951540354729e+09 -1.652350368850170612e+09 -1.509119054368906021e+09 -1.461006848433133125e+09
488 6345 2.436884e-03 8.156763e+00 -1.702316951540354729e+09 -1.652564125014839888e+09 -1.651421788189349651e+09 -1.461848097729449511e+09
489 6358 2.391844e-03 8.167357e+00 -1.702316951540354729e+09 -1.652452613475574017e+09 -1.652054056157603025e+09 -1.508760557431442022e+09
490 6371 2.339641e-03 8.179046e+00 -1.702316951540354729e+09 -1.652452313450396299e+09 -1.652070000576060057e+09 -1.508472235828559875e+09
491 6384 2.314275e-03 8.205596e+00 -1.702316951540354729e+09 -1.652448856809474945e+09 -1.651806437717575788e+09 -1.461636032877034426e+09
492 6397 2.225480e-03 8.240528e+00 -1.702316951540354729e+09 -1.652552003763560295e+09 -1.652045687387292624e+09 -1.461688390736141205e+09
493 6410 2.166956e-03 8.229614e+00 -1.702316951540354729e+09 -1.652054990487153053e+09 -1.651104533897209644e+09 -1.508613976030474663e+09
494 6423 2.082267e-03 8.239907e+00 -1.702316951540354729e+09 -1.652454379641117096e+09 -1.651719023457810402e+09 -1.509006863409645319e+09
495 6436 1.970856e-03 8.255949e+00 -1.702316951540354729e+09 -1.652426933956957579e+09 -1.651830584293047428e+09 -1.328178712902920485e+09
496 6449 1.903902e-03 8.285903e+00 -1.702316951540354729e+09 -1.652561925634045839e+09 -1.651815405105554581e+09 -1.508501913628259420e+09
497 6462 1.872794e-03 8.314484e+00 -1.702316951540354729e+09 -1.652541754184726477e+09 -1.651603848190067291e+09 -1.508524963552913666e+09
498 6475 1.891418e-03 8.339158e+00 -1.702316951540354729e+09 -1.652508706802491903e+09 -1.510053587467931271e+09 -1.508496899237471581e+09
499 6488 1.887536e-03 8.390301e+00 -1.702316951540354729e+09 -1.652507224118276119e+09 -1.651802994188524961e+09 -1.461669448649598360e+09
500 6501 1.886275e-03 8.416729e+00 -1.702316951540354729e+09 -1.652428361395340681e+09 -1.652198373429757118e+09 -1.461995975033074856e+09
501 6514 1.937143e-03 8.462344e+00 -1.702316951540354729e+09 -1.652445723389084339e+09 -1.652145425390883446e+09 -1.508520619321426630e+09
502 6527 1.966618e-03 8.488752e+00 -1.702316951540354729e+09 -1.652471772946336985e+09 -1.652040930405488491e+09 -1.508393023879110336e+09
503 6540 2.003719e-03 8.521493e+00 -1.702316951540354729e+09 -1.652473233784008741e+09 -1.651662830042256117e+09 -1.508424440230478764e+09
504 6553 1.985503e-03 8.536930e+00 -1.702316951540354729e+09 -1.652556960692976475e+09 -1.652080515205291033e+09 -1.508785885898508072e+09
505 6566 1.968489e-03 8.569533e+00 -1.702316951540354729e+09 -1.652507894884481192e+09 -1.509162674540291309e+09 -1.508417950946645260e+09
506 6579 1.989657e-03 8.571779e+00 -1.702316951540354729e+09 -1.652512280746926308e+09 -1.651789437479541540e+09 -1.508501169680752516e+09
507 6592 2.048261e-03 8.587033e+00 -1.702316951540354729e+09 -1.652571995197662830e+09 -1.651945811537112951e+09 -1.508548227480026245e+09
508 6605 2.104902e-03 8.690252e+00 -1.702316951540354729e+09 -1.652560489584750175e+09 -1.508840243045164824e+09 -1.508400393246752501e+09
509 6618 2.151602e-03 8.750249e+00 -1.702316951540354729e+09 -1.652372346666963339e+09 -1.652239607882742167e+09 -1.508806581441851854e+09
510 6631 2.252794e-03 8.788206e+00 -1.702316951540354729e+09 -1.652357939303817749e+09 -1.651998892696646690e+09 -1.508593245714397907e+09
511 6644 2.344242e-03 8.845018e+00 -1.702316951540354729e+09 -1.652435109167015314e+09 -1.652221357573657036e+09 -1.508437624588973284e+09
512 6657 2.458767e-03 8.899919e+00 -1.702316951540354729e+09 -1.652567429128499508e+09 -1.651943694744630098e+09 -1.508567049395599842e+09
513 6670 2.548402e-03 8.883967e+00 -1.702316951540354729e+09 -1.652105690406004429e+09 -1.508815585596720695e+09 -1.451552062425608397e+09
514 6683 2.568928e-03 8.894339e+00 -1.702316951540354729e+09 -1.652544407558085680e+09 -1.651887157999154091e+09 -1.508403898625152349e+09
515 6696 2.634163e-03 8.984119e+00 -1.702316951540354729e+09 -1.652375239220990896e+09 -1.651363782673609972e+09 -1.508435777553868771e+09
516 6709 2.700991e-03 9.075516e+00 -1.702316951540354729e+09 -1.652436434185172081e+09 -1.651557500125612974e+09 -1.451137274751049519e+09
517 6722 2.780448e-03 9.151404e+00 -1.702316951540354729e+09 -1.652281179673381329e+09 -1.651685289197666645e+09 -1.451079507100741386e+09
518 6735 2.865071e-03 9.210357e+00 -1.702316951540354729e+09 -1.652363207285563469e+09 -1.651404386524097919e+09 -1.418041943402870178e+09
519 6748 2.930165e-03 9.233103e+00 -1.702316951540354729e+09 -1.652557750514930010e+09 -1.651835707904133797e+09 -1.509006025104074478e+09
520 6761 3.002405e-03 9.241626e+00 -1.702316951540354729e+09 -1.652485714763102293e+09 -1.652244027633868694e+09 -1.508526178182375908e+09
521 6774 3.065606e-03 9.275483e+00 -1.702316951540354729e+09 -1.652395580755089045e+09 -1.651837310055382013e+09 -1.508641477173514605e+09
522 6787 3.131888e-03 9.314552e+00 -1.702316951540354729e+09 -1.652055712254815102e+09 -1.509393881346156120e+09 -1.452101075098927975e+09
523 6800 3.231238e-03 9.377882e+00 -1.702316951540354729e+09 -1.652356632935886860e+09 -1.651296319124830246e+09 -1.508463202270705700e+09
524 6813 3.355555e-03 9.502576e+00 -1.702316951540354729e+09 -1.652405888533976793e+09 -1.651646891500874519e+09 -1.508387302062630415e+09
525 6826 3.355911e-03 9.542903e+00 -1.702316951540354729e+09 -1.652325730436758518e+09 -1.651733087653747559e+09 -1.508666487042286158e+09
526 6839 3.299433e-03 9.608030e+00 -1.702316951540354729e+09 -1.652330999988295317e+09 -1.651636065217659950e+09 -1.508630709873923302e+09
527 6852 3.180155e-03 9.616932e+00 -1.702316951540354729e+09 -1.652309015442727327e+09 -1.615694386677584887e+09 -1.451457444747909546e+09
528 6865 3.152797e-03 9.624597e+00 -1.702316951540354729e+09 -1.652212770740441322e+09 -1.651477685992329836e+09 -1.508719798534861088e+09
529 6878 3.132798e-03 9.641534e+00 -1.702316951540354729e+09 -1.652480778703730822e+09 -1.651559940888989925e+09 -1.327896251126517057e+09
530 6891 2.977205e-03 9.644166e+00 -1.702316951540354729e+09 -1.652540120517938614e+09 -1.615358953868051291e+09 -1.474062488378845692e+09
531 6904 2.812431e-03 9.665815e+00 -1.702316951540354729e+09 -1.652518103964430094e+09 -1.651805062077076435e+09 -1.508806651285631180e+09
532 6917 2.725717e-03 9.683334e+00 -1.702316951540354729e+09 -1.652374338219885349e+09 -1.651416521684129000e+09 -1.508527387372577667e+09
533 6930 2.716066e-03 9.739341e+00 -1.702316951540354729e+09 -1.652512515526902199e+09 -1.651715722570124865e+09 -1.327735717813929796e+09
534 6943 2.679056e-03 9.833403e+00 -1.702316951540354729e+09 -1.652536788090570688e+09 -1.615494378061892986e+09 -1.474405035147486210e+09
535 6956 2.581715e-03 9.876219e+00 -1.702316951540354729e+09 -1.652419001779118299e+09 -1.650912799222812891e+09 -1.508414010556159973e+09
536 6969 2.466436e-03 9.922063e+00 -1.702316951540354729e+09 -1.652514313723428488e+09 -1.651592940177026987e+09 -1.474346625002422094e+09
537 6982 2.384446e-03 9.949158e+00 -1.702316951540354729e+09 -1.652518945062584400e+09 -1.651778478023181438e+09 -1.615729400275711060e+09
538 6995 2.329245e-03 9.979502e+00 -1.702316951540354729e+09 -1.652487859679567575e+09 -1.651952264229736328e+09 -1.474055647524255991e+09
539 7008 2.329251e-03 1.000809e+01 -1.702316951540354729e+09 -1.652542581608833551e+09 -1.651803988866386175e+09 -1.508485704957681894e+09
540 7021 2.291739e-03 1.003048e+01 -1.702316951540354729e+09 -1.652544772840978622e+09 -1.616393277755934238e+09 -1.474342444437783718e+09
541 7034 2.253060e-03 1.009486e+01 -1.702316951540354729e+09 -1.652507049758163214e+09 -1.652052349210510731e+09 -1.509035373399436474e+09
542 7047 2.211616e-03 1.015358e+01 -1.702316951540354729e+09 -1.652556995721760273e+09 -1.651617703941792965e+09 -1.508404552329703093e+09
543 7060 2.127627e-03 1.018210e+01 -1.702316951540354729e+09 -1.652574952495053768e+09 -1.509069760966365576e+09 -1.451515090387835979e+09
544 7073 2.158730e-03 1.023961e+01 -1.702316951540354729e+09 -1.652545218767990351e+09 -1.651930201646504641e+09 -1.451067356351508856e+09
545 7086 2.180885e-03 1.031767e+01 -1.702316951540354729e+09 -1.652393344778625965e+09 -1.651992412973115921e+09 -1.451440253639789343e+09
546 7099 2.141458e-03 1.033299e+01 -1.702316951540354729e+09 -1.652425446672744274e+09 -1.652113252537655592e+09 -1.451277251415856361e+09
547 7112 2.096795e-03 1.034303e+01 -1.702316951540354729e+09 -1.652537063349476576e+09 -1.651929354123844624e+09 -1.451301151809455633e+09
548 7125 2.066435e-03 1.036171e+01 -1.702316951540354729e+09 -1.652531084661354303e+09 -1.508753296392305851e+09 -1.451141136042436838e+09
549 7138 2.048009e-03 1.040172e+01 -1.702316951540354729e+09 -1.652518290008186817e+09 -1.651631135704066515e+09 -1.508391467982498884e+09
550 7151 2.025625e-03 1.041898e+01 -1.702316951540354729e+09 -1.652550653649528503e+09 -1.652426814650098324e+09 -1.508465999814518452e+09
551 7164 1.974224e-03 1.044052e+01 -1.702316951540354729e+09 -1.652535723269680738e+09 -1.651940802262719870e+09 -1.508469543133034229e+09
552 7177 1.949770e-03 1.048472e+01 -1.702316951540354729e+09 -1.652513659717659712e+09 -1.652041400516888142e+09 -1.508430418810917377e+09
553 7190 1.993785e-03 1.052257e+01 -1.702316951540354729e+09 -1.652519828633599281e+09 -1.652134430547014952e+09 -1.508408044271633863e+09
554 7203 2.038657e-03 1.055700e+01 -1.702316951540354729e+09 -1.652557791251824617e+09 -1.652142271505038977e+09 -1.651909363046473503e+09
555 7216 2.039115e-03 1.055877e+01 -1.702316951540354729e+09 -1.652419052418557167e+09 -1.651877116807206869e+09 -1.508546561784144640e+09
556 7229 2.028242e-03 1.062597e+01 -1.702316951540354729e+09 -1.652372971316642046e+09 -1.651866237106190920e+09 -1.508441896445168495e+09
557 7242 1.975809e-03 1.064040e+01 -1.702316951540354729e+09 -1.652574495978534937e+09 -1.652194982729642630e+09 -1.508388833805336714e+09
558 7255 1.998629e-03 1.067455e+01 -1.702316951540354729e+09 -1.652379065208159447e+09 -1.652068710605940342e+09 -1.508591190932166576e+09
559 7268 2.078545e-03 1.071097e+01 -1.702316951540354729e+09 -1.652420314407896996e+09 -1.651776640531303883e+09 -1.508518227735976458e+09
560 7281 2.136687e-03 1.071977e+01 -1.702316951540354729e+09 -1.652427062858046055e+09 -1.651926517637053967e+09 -1.451101999271540880e+09
561 7294 2.195397e-03 1.074562e+01 -1.702316951540354729e+09 -1.652521904383343935e+09 -1.651999546600263834e+09 -1.451195058227017641e+09
562 7307 2.256920e-03 1.075480e+01 -1.702316951540354729e+09 -1.652434615292837858e+09 -1.652074310996145487e+09 -1.451020395248147249e+09
563 7320 2.248741e-03 1.077618e+01 -1.702316951540354729e+09 -1.652519199239079952e+09 -1.652328971852138519e+09 -1.451259913317209959e+09
564 7333 2.340467e-03 1.097724e+01 -1.702316951540354729e+09 -1.652350518340950489e+09 -1.652096205231170177e+09 -1.451047349193865776e+09
565 7346 2.484499e-03 1.108358e+01 -1.702316951540354729e+09 -1.652554108153101444e+09 -1.652198036306851864e+09 -1.451144769461185455e+09
566 7359 2.610019e-03 1.112834e+01 -1.702316951540354729e+09 -1.652476838861266136e+09 -1.651882359112540483e+09 -1.451054294915536880e+09
567 7372 2.802852e-03 1.121563e+01 -1.702316951540354729e+09 -1.652498113592976570e+09 -1.651967441597904444e+09 -1.451489310956442833e+09
568 7385 3.018201e-03 1.126358e+01 -1.702316951540354729e+09 -1.652440508809631348e+09 -1.651747405961700201e+09 -1.451125690713977098e+09
569 7398 3.131841e-03 1.133890e+01 -1.702316951540354729e+09 -1.652234142118265390e+09 -1.651311958149575472e+09 -1.451136332592814922e+09
570 7411 3.160052e-03 1.136223e+01 -1.702316951540354729e+09 -1.652461621786168575e+09 -1.652007771084733486e+09 -1.451461262107656956e+09
