%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211378, 2020/04/1 15:16:57.79)
181 2354 -1.601854585155040979e+09 0 0 6.812857e-01 1.084164e+00 9.562957e-01 9.242196e-01 6.356263e-01 1.286487e+00 -1.139732e-01 6.890134e-01 7.165279e-01 -2.006706e-01 3.727503e-01 6.549943e-01 8.431729e-01 6.510418e-01 6.289157e-01 2.285750e-01 -1.285896e-01 7.303204e-01 -4.482848e-02 9.057027e-01 9.396111e-01 1.011197e+00 -2.309501e-01 7.825971e-01 
182 2367 -1.570545399890184164e+09 0 0 6.129901e-01 1.045825e+00 9.484807e-01 9.497678e-01 6.080458e-01 1.263096e+00 -9.405535e-02 6.615318e-01 6.742929e-01 -2.592829e-01 3.654002e-01 7.058120e-01 8.975720e-01 5.965860e-01 6.214355e-01 2.709133e-01 -1.545931e-01 6.996110e-01 -1.324562e-01 9.231816e-01 9.063058e-01 9.994782e-01 -2.729345e-01 7.970522e-01 
183 2380 -1.504057031626525164e+09 0 0 6.158219e-01 1.037931e+00 9.192876e-01 9.649032e-01 5.964286e-01 1.269611e+00 -1.859984e-01 6.855273e-01 7.142952e-01 -2.585591e-01 3.836472e-01 6.854208e-01 8.665069e-01 6.293151e-01 6.401847e-01 2.668464e-01 -1.868952e-01 7.458633e-01 -1.144791e-01 9.118089e-01 9.199619e-01 1.013345e+00 -1.485228e-01 7.481880e-01 
184 2393 -1.592084294162864923e+09 0 0 6.331609e-01 1.104624e+00 9.251677e-01 1.026424e+00 5.824886e-01 1.213888e+00 -8.338495e-02 7.206698e-01 6.861639e-01 -2.764900e-01 3.813127e-01 7.042626e-01 8.897468e-01 6.555714e-01 6.271285e-01 2.800097e-01 -1.376184e-01 7.666816e-01 -8.145988e-02 9.158739e-01 8.721601e-01 1.000163e+00 -1.604927e-01 8.250867e-01 
185 2406 -1.619471846046705961e+09 0 0 6.080260e-01 1.091140e+00 9.302537e-01 9.273159e-01 6.307263e-01 1.217869e+00 -6.698478e-02 7.872833e-01 7.194508e-01 -2.393702e-01 3.630207e-01 6.627347e-01 8.646129e-01 6.617790e-01 6.276884e-01 3.137781e-01 -1.492269e-01 7.296127e-01 -6.709666e-02 9.243287e-01 9.411922e-01 1.057416e+00 -1.624993e-01 8.068941e-01 
186 2419 -1.639637341129124403e+09 0 0 6.099991e-01 1.091654e+00 9.191142e-01 9.308043e-01 6.243430e-01 1.196249e+00 -6.624214e-02 7.347319e-01 7.300748e-01 -2.493694e-01 3.753837e-01 6.895292e-01 8.091393e-01 6.846511e-01 6.389668e-01 2.564339e-01 -8.233528e-02 7.088097e-01 -1.041197e-01 9.035466e-01 9.457991e-01 1.031106e+00 -1.269821e-01 7.985724e-01 
187 2432 -1.577697275918305159e+09 0 0 5.787180e-01 1.111419e+00 9.229212e-01 9.314896e-01 5.568722e-01 1.192685e+00 -9.027719e-03 7.964950e-01 7.165106e-01 -2.395009e-01 4.306862e-01 7.224592e-01 8.760646e-01 6.266777e-01 6.172984e-01 2.308051e-01 -1.074399e-01 7.630231e-01 -5.244767e-02 9.189947e-01 9.129831e-01 1.005418e+00 -1.019825e-01 8.459657e-01 
188 2445 -1.616114121667427778e+09 0 0 5.928542e-01 1.038068e+00 9.080817e-01 9.667342e-01 5.936920e-01 1.211614e+00 -3.727864e-04 7.414987e-01 6.710387e-01 -2.260810e-01 4.053378e-01 7.299781e-01 8.210952e-01 6.765003e-01 6.293336e-01 2.830511e-01 -1.106181e-01 7.585027e-01 -1.061863e-01 9.182606e-01 9.156493e-01 1.013941e+00 -1.148026e-01 8.289784e-01 
189 2458 -1.580721996061804056e+09 0 0 5.879759e-01 1.068314e+00 9.505118e-01 9.703284e-01 6.278251e-01 1.232457e+00 -4.068033e-02 7.661632e-01 7.049176e-01 -2.278025e-01 4.340171e-01 7.232517e-01 8.146429e-01 6.954321e-01 6.550492e-01 3.118100e-01 -1.245590e-01 7.232368e-01 -1.027755e-01 9.091827e-01 8.889426e-01 1.004456e+00 -1.333536e-01 8.213929e-01 
190 2471 -1.631672842442115068e+09 0 0 5.779276e-01 1.053268e+00 9.673083e-01 9.559147e-01 6.461195e-01 1.224011e+00 -8.786564e-02 7.641701e-01 7.468222e-01 -2.489043e-01 3.869962e-01 6.984459e-01 8.260047e-01 6.985072e-01 6.424892e-01 3.781302e-01 -1.541908e-01 7.817187e-01 -1.937905e-01 9.021984e-01 9.270352e-01 1.017751e+00 -1.483817e-01 8.714960e-01 
191 2484 -1.617663952807354212e+09 0 0 5.687105e-01 1.046026e+00 9.430820e-01 9.771663e-01 6.518910e-01 1.204182e+00 -5.245078e-02 7.397857e-01 7.221189e-01 -2.042624e-01 4.618592e-01 7.030156e-01 7.857919e-01 7.083388e-01 6.556922e-01 2.669528e-01 -7.586961e-02 7.492472e-01 -1.038676e-01 9.071128e-01 9.624903e-01 9.862242e-01 -1.360372e-01 8.974273e-01 
192 2497 -1.633315265830901623e+09 0 0 5.787504e-01 1.076935e+00 9.244575e-01 9.525775e-01 6.587157e-01 1.208206e+00 -4.662776e-02 7.786262e-01 6.882563e-01 -2.030432e-01 4.276810e-01 6.696470e-01 7.905435e-01 6.755090e-01 6.375729e-01 3.174488e-01 -1.685420e-01 7.922724e-01 -1.173642e-01 9.166542e-01 9.412082e-01 1.007020e+00 -1.426231e-01 8.620384e-01 
193 2510 -1.639807475199177980e+09 0 0 5.964791e-01 1.067810e+00 9.467137e-01 9.679273e-01 6.521145e-01 1.225698e+00 4.410462e-02 7.642387e-01 6.778817e-01 -1.609522e-01 4.755084e-01 6.890317e-01 7.920479e-01 7.196133e-01 6.648787e-01 2.525548e-01 -1.062362e-01 7.992201e-01 -9.818909e-02 9.327152e-01 9.700317e-01 9.869067e-01 -1.538822e-01 8.836831e-01 
194 2523 -1.627417340469191313e+09 0 0 5.767722e-01 1.058183e+00 8.772225e-01 9.572243e-01 6.518016e-01 1.244259e+00 -4.376332e-02 7.465551e-01 6.631830e-01 -1.495426e-01 4.566586e-01 6.854372e-01 7.771052e-01 7.020497e-01 6.485286e-01 2.703170e-01 -1.250381e-01 7.941015e-01 -1.268456e-01 9.227309e-01 9.468315e-01 1.028432e+00 -1.441927e-01 8.248636e-01 
195 2536 -1.611815390379513741e+09 0 0 6.017243e-01 1.042397e+00 9.189636e-01 9.370524e-01 6.234948e-01 1.235086e+00 -4.486794e-02 7.362680e-01 6.506715e-01 -1.671944e-01 4.168601e-01 6.764360e-01 8.040248e-01 6.669484e-01 6.301898e-01 2.555554e-01 -1.635480e-01 7.275015e-01 -8.797773e-02 9.161062e-01 9.476722e-01 9.638941e-01 -2.213504e-01 7.851136e-01 
196 2549 -1.614327199178491831e+09 0 0 5.859978e-01 1.100728e+00 8.779056e-01 9.905798e-01 6.913985e-01 1.228799e+00 -3.594857e-02 7.091477e-01 6.481315e-01 -1.498638e-01 4.341355e-01 6.915029e-01 7.926308e-01 6.905748e-01 6.409464e-01 3.145771e-01 -1.543287e-01 7.313637e-01 -1.083586e-01 9.362573e-01 9.936807e-01 9.892389e-01 -2.321084e-01 8.478743e-01 
197 2562 -1.635826288273125410e+09 0 0 5.917499e-01 1.068492e+00 9.260433e-01 9.778775e-01 6.499440e-01 1.149622e+00 -6.728506e-03 7.630778e-01 6.883009e-01 -1.371632e-01 4.662399e-01 6.601694e-01 7.734939e-01 6.769337e-01 6.357157e-01 3.325579e-01 -1.145542e-01 7.289833e-01 -9.158637e-02 9.140704e-01 1.016963e+00 1.019211e+00 -2.022030e-01 8.764275e-01 
198 2575 -1.636871068962764263e+09 0 0 5.875913e-01 1.085790e+00 9.288818e-01 1.011759e+00 6.652448e-01 1.252867e+00 -5.884381e-02 7.291963e-01 6.639750e-01 -2.093040e-01 4.070013e-01 6.661690e-01 8.010243e-01 6.839384e-01 6.390452e-01 3.068269e-01 -1.509417e-01 7.330310e-01 -1.113967e-01 9.129959e-01 9.894688e-01 1.035684e+00 -2.027688e-01 8.433477e-01 
199 2588 -1.589841173720484018e+09 0 0 5.638616e-01 1.087159e+00 9.198367e-01 9.361763e-01 6.267849e-01 1.201926e+00 -3.613972e-02 7.491183e-01 6.748085e-01 -1.505609e-01 4.191305e-01 6.721555e-01 8.231987e-01 6.824608e-01 6.454064e-01 3.205320e-01 -1.360386e-01 7.632925e-01 -8.074301e-02 9.062995e-01 9.583741e-01 1.042631e+00 -2.455563e-01 8.610633e-01 
200 2601 -1.620365903748813629e+09 0 0 5.960421e-01 1.103160e+00 9.129727e-01 9.554786e-01 6.344301e-01 1.191371e+00 -4.122853e-02 7.753979e-01 7.282541e-01 -1.628014e-01 4.704269e-01 6.932172e-01 8.102634e-01 6.696812e-01 6.374476e-01 3.542392e-01 -8.482879e-02 7.154756e-01 -8.634554e-02 9.300105e-01 9.471051e-01 1.040893e+00 -2.429571e-01 8.631492e-01 
201 2614 -1.588936826323005676e+09 0 0 5.885530e-01 1.119422e+00 9.291657e-01 9.641250e-01 6.484771e-01 1.196131e+00 -7.646856e-03 7.615257e-01 6.958738e-01 -1.373190e-01 4.792873e-01 6.786090e-01 8.054498e-01 6.634299e-01 6.356388e-01 3.004975e-01 -9.031499e-02 7.119983e-01 -8.745419e-02 9.072432e-01 9.529484e-01 1.006291e+00 -2.123337e-01 8.870971e-01 
202 2627 -1.587326543508341789e+09 0 0 5.922228e-01 1.046285e+00 9.586651e-01 9.198489e-01 6.810842e-01 1.228875e+00 -1.942390e-02 7.265350e-01 7.144747e-01 -1.604521e-01 4.694637e-01 7.037679e-01 8.213431e-01 6.901303e-01 6.555226e-01 3.067819e-01 -9.958415e-02 7.596849e-01 -9.641798e-02 9.089243e-01 9.444404e-01 9.953041e-01 -2.004294e-01 8.448638e-01 
203 2640 -1.666874751347681284e+09 0 0 5.828294e-01 1.109521e+00 9.218177e-01 9.236260e-01 6.710225e-01 1.242909e+00 8.437581e-03 7.589925e-01 6.906172e-01 -1.503295e-01 4.318398e-01 6.768205e-01 8.422718e-01 7.040736e-01 6.657801e-01 3.826419e-01 -8.366368e-02 7.248446e-01 -1.131748e-01 9.085373e-01 9.737779e-01 9.970863e-01 -1.910072e-01 8.390029e-01 
204 2653 -1.675463565366470575e+09 0 0 5.970287e-01 1.078238e+00 8.928884e-01 9.405656e-01 6.930130e-01 1.211836e+00 -3.191944e-03 7.522384e-01 6.754579e-01 -1.596725e-01 4.551862e-01 6.697001e-01 8.323662e-01 7.075661e-01 6.671068e-01 3.534743e-01 -1.039405e-01 7.165059e-01 -9.324472e-02 9.003613e-01 9.628723e-01 9.955876e-01 -1.899772e-01 8.784724e-01 
205 2666 -1.667599789180161476e+09 0 0 5.815200e-01 1.116839e+00 9.046965e-01 9.397954e-01 6.913527e-01 1.222571e+00 -1.571179e-02 7.052638e-01 6.850380e-01 -1.698757e-01 4.609818e-01 6.829588e-01 8.517771e-01 6.997279e-01 6.647373e-01 3.575013e-01 -9.567318e-02 7.305741e-01 -1.342788e-01 9.078913e-01 9.674136e-01 9.699093e-01 -2.105962e-01 9.012309e-01 
206 2679 -1.618539140572510958e+09 0 0 5.855555e-01 1.037820e+00 9.186196e-01 9.587355e-01 6.793293e-01 1.182416e+00 -3.217085e-02 7.344082e-01 6.924228e-01 -1.795669e-01 4.267722e-01 7.229759e-01 8.034420e-01 6.872465e-01 6.390404e-01 3.384263e-01 -1.111157e-01 7.044174e-01 -1.316157e-01 9.062077e-01 9.577062e-01 9.923376e-01 -1.892583e-01 9.138747e-01 
207 2692 -1.584378340754163504e+09 0 0 5.757181e-01 1.084759e+00 8.824933e-01 9.567421e-01 6.860733e-01 1.168262e+00 -2.766834e-02 7.399421e-01 6.841841e-01 -1.510292e-01 4.117500e-01 6.861935e-01 8.140708e-01 7.020223e-01 6.517299e-01 3.246218e-01 -1.126481e-01 6.980495e-01 -1.667570e-01 9.120043e-01 9.729903e-01 9.825857e-01 -1.821208e-01 8.820101e-01 
208 2705 -1.646974738400216103e+09 0 0 6.026322e-01 1.044268e+00 8.987296e-01 1.003732e+00 6.943028e-01 1.180447e+00 -3.815618e-02 7.635500e-01 6.839015e-01 -1.609503e-01 3.985937e-01 6.927860e-01 8.063819e-01 6.873764e-01 6.388087e-01 3.264415e-01 -1.299469e-01 6.824838e-01 -1.381804e-01 9.026228e-01 9.934066e-01 1.016206e+00 -2.012221e-01 8.852377e-01 
209 2718 -1.645548479831028700e+09 0 0 5.772737e-01 1.044544e+00 9.096025e-01 9.794369e-01 6.913607e-01 1.170895e+00 -1.159229e-02 7.247410e-01 6.985286e-01 -1.513127e-01 3.958853e-01 6.810839e-01 7.917638e-01 6.968790e-01 6.483598e-01 3.621348e-01 -1.078441e-01 7.025471e-01 -1.696006e-01 9.040851e-01 9.816086e-01 1.026976e+00 -1.680604e-01 8.592700e-01 
210 2731 -1.648065701576337814e+09 0 0 5.684774e-01 1.038109e+00 8.819036e-01 9.656185e-01 6.574664e-01 1.166547e+00 -3.496291e-02 6.971818e-01 6.717767e-01 -1.549032e-01 3.925351e-01 6.644324e-01 7.850792e-01 6.867221e-01 6.387514e-01 3.251464e-01 -9.819264e-02 6.890965e-01 -1.642202e-01 9.015046e-01 9.830566e-01 1.026191e+00 -1.975669e-01 8.707260e-01 
211 2744 -1.648240497669156551e+09 0 0 5.757651e-01 1.058768e+00 9.125357e-01 9.751841e-01 6.616217e-01 1.174587e+00 -2.403705e-02 7.247087e-01 6.963477e-01 -2.093285e-01 4.120036e-01 6.578693e-01 8.012905e-01 6.884365e-01 6.378662e-01 3.307938e-01 -1.337393e-01 6.858161e-01 -1.371723e-01 9.013255e-01 9.743497e-01 1.031754e+00 -1.887575e-01 8.427398e-01 
212 2757 -1.642605515795808315e+09 0 0 5.583194e-01 1.088989e+00 9.210229e-01 9.662635e-01 6.708335e-01 1.175249e+00 -3.286198e-02 7.290344e-01 6.831638e-01 -2.133936e-01 3.835028e-01 6.641144e-01 8.043455e-01 6.911469e-01 6.406024e-01 3.271857e-01 -1.182614e-01 7.208926e-01 -1.416026e-01 9.071046e-01 9.772541e-01 1.026143e+00 -1.844258e-01 8.347422e-01 
213 2770 -1.649022777415794134e+09 0 0 5.591592e-01 1.050624e+00 9.320056e-01 9.801472e-01 6.978647e-01 1.184291e+00 -3.013550e-02 7.252278e-01 6.864965e-01 -2.067607e-01 3.684629e-01 6.558703e-01 8.015421e-01 6.695969e-01 6.375187e-01 3.051911e-01 -9.823562e-02 6.788232e-01 -1.465585e-01 9.005240e-01 1.001418e+00 1.019407e+00 -2.093102e-01 8.544353e-01 
214 2783 -1.601328582449985027e+09 0 0 5.528256e-01 1.069593e+00 9.065112e-01 9.649491e-01 6.963198e-01 1.207196e+00 -1.526313e-02 7.480659e-01 6.935197e-01 -1.766748e-01 3.565135e-01 6.846503e-01 7.922919e-01 7.151584e-01 6.520115e-01 3.121504e-01 -1.334259e-01 7.026766e-01 -1.479987e-01 9.335965e-01 9.567255e-01 1.032985e+00 -2.077251e-01 8.538101e-01 
215 2796 -1.645205260117164850e+09 0 0 5.653103e-01 1.078700e+00 8.953079e-01 9.682641e-01 6.761600e-01 1.184225e+00 -2.420569e-02 7.298871e-01 6.823635e-01 -1.401015e-01 4.169731e-01 6.803661e-01 7.587035e-01 7.078154e-01 6.642890e-01 2.870222e-01 -1.399713e-01 7.088253e-01 -1.245904e-01 9.278842e-01 9.762269e-01 1.029665e+00 -1.744498e-01 8.248581e-01 
216 2809 -1.659086430918003321e+09 0 0 5.661189e-01 1.073184e+00 8.935997e-01 9.479516e-01 6.607278e-01 1.200143e+00 -6.166866e-02 7.407607e-01 6.856628e-01 -1.370069e-01 3.655636e-01 6.709790e-01 7.641730e-01 7.083474e-01 6.708631e-01 2.972718e-01 -1.098750e-01 6.891806e-01 -1.386548e-01 9.154823e-01 9.912440e-01 9.982228e-01 -1.850680e-01 8.421417e-01 
217 2822 -1.662660665833532333e+09 0 0 5.843762e-01 1.082696e+00 9.099002e-01 9.648091e-01 6.485351e-01 1.202080e+00 -3.314305e-02 7.404983e-01 7.140056e-01 -1.577763e-01 3.885725e-01 6.630437e-01 7.861073e-01 7.213888e-01 6.666831e-01 2.890792e-01 -1.433920e-01 6.892056e-01 -1.243444e-01 9.122939e-01 9.704722e-01 1.006038e+00 -1.863774e-01 8.551056e-01 
218 2835 -1.674056757386197329e+09 0 0 5.820777e-01 1.101378e+00 9.089509e-01 9.505974e-01 6.612205e-01 1.177034e+00 -2.298533e-02 7.260897e-01 6.942447e-01 -1.535806e-01 4.021592e-01 6.835658e-01 8.095563e-01 7.122798e-01 6.697642e-01 2.768240e-01 -1.026127e-01 7.031376e-01 -1.360652e-01 9.017798e-01 1.005528e+00 1.013102e+00 -2.017473e-01 8.652977e-01 
219 2848 -1.659409294626580238e+09 0 0 5.941869e-01 1.087347e+00 9.214894e-01 9.533551e-01 6.737717e-01 1.189854e+00 -5.384849e-03 7.176703e-01 6.939527e-01 -1.195891e-01 3.989263e-01 6.653413e-01 8.032616e-01 7.006458e-01 6.653974e-01 2.853285e-01 -1.011935e-01 6.754380e-01 -1.495566e-01 9.151942e-01 9.971574e-01 9.968579e-01 -1.877482e-01 8.712930e-01 
220 2861 -1.675169125982234240e+09 0 0 5.773877e-01 1.081825e+00 8.979712e-01 9.466955e-01 6.787905e-01 1.201741e+00 -5.373349e-03 7.099545e-01 7.003263e-01 -1.199530e-01 3.892102e-01 6.704140e-01 8.097162e-01 7.122615e-01 6.657977e-01 2.963552e-01 -1.079634e-01 7.089714e-01 -1.403236e-01 9.006582e-01 9.973119e-01 1.017252e+00 -1.993458e-01 8.872753e-01 
221 2874 -1.669641812699312687e+09 0 0 6.074841e-01 1.065733e+00 8.912231e-01 9.356005e-01 6.670344e-01 1.203925e+00 -1.403209e-02 7.351992e-01 6.857873e-01 -1.248064e-01 4.119069e-01 6.503329e-01 7.822914e-01 7.198002e-01 6.668404e-01 2.797723e-01 -1.136918e-01 7.212380e-01 -1.300218e-01 9.060722e-01 1.005686e+00 1.019058e+00 -1.776858e-01 8.774033e-01 
222 2887 -1.667013065007384062e+09 0 0 6.069271e-01 1.075108e+00 8.902319e-01 9.433383e-01 6.431369e-01 1.169657e+00 -2.393367e-02 7.248591e-01 7.160872e-01 -1.176040e-01 3.890728e-01 6.599066e-01 7.755190e-01 7.175018e-01 6.656940e-01 2.501623e-01 -1.191976e-01 6.793029e-01 -1.488287e-01 9.084141e-01 1.003588e+00 1.011734e+00 -1.839128e-01 8.957308e-01 
223 2900 -1.627050233217524290e+09 0 0 5.989209e-01 1.071826e+00 8.960545e-01 9.434704e-01 6.731080e-01 1.194386e+00 -1.850730e-03 7.496831e-01 7.045301e-01 -1.193156e-01 3.829011e-01 6.663156e-01 7.691419e-01 7.227569e-01 6.595295e-01 2.770386e-01 -1.071141e-01 6.563734e-01 -1.604532e-01 9.069625e-01 9.873459e-01 1.008468e+00 -1.961748e-01 8.912862e-01 
224 2913 -1.650808493391415596e+09 0 0 5.829452e-01 1.067409e+00 8.938928e-01 9.361984e-01 6.784666e-01 1.173288e+00 -2.187797e-03 7.636797e-01 7.381123e-01 -1.367632e-01 4.055592e-01 6.685583e-01 7.721807e-01 7.353375e-01 6.720971e-01 2.370726e-01 -8.500556e-02 7.000807e-01 -1.489223e-01 9.228744e-01 9.837284e-01 1.012014e+00 -1.744047e-01 8.938480e-01 
225 2926 -1.671560216329288006e+09 0 0 5.948992e-01 1.049252e+00 8.960050e-01 9.526761e-01 6.932740e-01 1.176748e+00 -1.559851e-02 7.149173e-01 7.107720e-01 -1.202489e-01 3.973639e-01 6.803159e-01 7.371785e-01 7.222546e-01 6.750683e-01 2.469684e-01 -6.729689e-02 6.686528e-01 -1.285370e-01 9.042985e-01 1.007351e+00 1.005183e+00 -1.728225e-01 8.978433e-01 
226 2939 -1.669629569897823811e+09 0 0 5.977514e-01 1.047415e+00 8.678802e-01 9.337775e-01 6.701448e-01 1.182867e+00 1.305115e-02 7.337746e-01 7.206037e-01 -1.235612e-01 3.777208e-01 6.993746e-01 7.564922e-01 7.165719e-01 6.675978e-01 2.404714e-01 -8.954096e-02 6.603918e-01 -1.390444e-01 9.060831e-01 1.002646e+00 9.972909e-01 -1.789180e-01 8.954781e-01 
227 2952 -1.663976380715920925e+09 0 0 5.962652e-01 1.040031e+00 8.445289e-01 9.342476e-01 6.962628e-01 1.167220e+00 2.492265e-02 6.959723e-01 7.321640e-01 -1.275513e-01 3.751819e-01 7.014663e-01 7.584728e-01 7.275588e-01 6.729701e-01 2.130563e-01 -8.625498e-02 6.672928e-01 -1.448385e-01 9.111207e-01 9.832060e-01 9.796111e-01 -1.623097e-01 9.246610e-01 
228 2965 -1.644755960741463900e+09 0 0 5.965441e-01 1.061863e+00 8.581585e-01 9.623512e-01 6.766026e-01 1.148620e+00 1.104917e-02 6.842479e-01 7.117976e-01 -1.143488e-01 4.082351e-01 6.846525e-01 7.632112e-01 7.085109e-01 6.648190e-01 2.287232e-01 -1.072542e-01 6.849579e-01 -1.416904e-01 9.282862e-01 9.978143e-01 9.832509e-01 -1.992117e-01 9.138416e-01 
229 2978 -1.659444599684519053e+09 0 0 5.858007e-01 1.051040e+00 8.676044e-01 9.372548e-01 7.032026e-01 1.168155e+00 -4.887579e-03 7.225865e-01 7.223157e-01 -1.144609e-01 4.077428e-01 6.848829e-01 7.408485e-01 7.197604e-01 6.666281e-01 2.001014e-01 -8.586194e-02 7.028203e-01 -1.566624e-01 9.151627e-01 9.949361e-01 9.714924e-01 -1.389633e-01 9.147221e-01 
230 2991 -1.643295386025060415e+09 0 0 5.637341e-01 1.051021e+00 8.744390e-01 9.618765e-01 7.086158e-01 1.142736e+00 4.603745e-02 7.334061e-01 7.172997e-01 -1.568824e-01 3.754381e-01 6.703947e-01 7.568984e-01 7.162539e-01 6.668536e-01 2.092804e-01 -8.916220e-02 6.693606e-01 -1.557829e-01 9.295930e-01 1.036098e+00 1.010201e+00 -1.379495e-01 8.881719e-01 
231 3004 -1.637948404352413893e+09 0 0 5.644390e-01 1.052247e+00 8.709597e-01 9.532516e-01 7.002484e-01 1.161862e+00 3.496253e-03 7.520569e-01 7.146224e-01 -1.620545e-01 3.834604e-01 6.786367e-01 7.478230e-01 7.146074e-01 6.671375e-01 2.297468e-01 -9.302356e-02 7.298753e-01 -1.344608e-01 9.343802e-01 1.012717e+00 1.013892e+00 -1.619857e-01 8.874623e-01 
232 3017 -1.624959782858524084e+09 0 0 5.707959e-01 1.049171e+00 8.529770e-01 9.358322e-01 6.843010e-01 1.170104e+00 7.003709e-03 7.333715e-01 7.388837e-01 -1.934760e-01 3.670565e-01 6.822196e-01 7.758706e-01 7.066870e-01 6.473168e-01 2.101972e-01 -9.670172e-02 6.948171e-01 -1.672896e-01 9.252662e-01 1.022750e+00 1.021990e+00 -1.532795e-01 9.078364e-01 
233 3030 -1.648328871367227077e+09 0 0 5.805095e-01 1.049407e+00 8.692211e-01 9.442187e-01 6.723902e-01 1.170686e+00 2.118965e-02 7.515196e-01 7.445509e-01 -1.767957e-01 3.814192e-01 6.704431e-01 7.233147e-01 7.270924e-01 6.711608e-01 2.028102e-01 -9.975304e-02 7.042407e-01 -1.234413e-01 9.250908e-01 1.011768e+00 1.018610e+00 -1.710627e-01 8.855125e-01 
234 3043 -1.657687274185456276e+09 0 0 5.884086e-01 1.049591e+00 8.428025e-01 9.486026e-01 6.972820e-01 1.173394e+00 2.942993e-02 7.151817e-01 7.341746e-01 -1.966004e-01 3.878716e-01 6.843840e-01 7.558254e-01 7.007573e-01 6.649408e-01 1.981854e-01 -6.051043e-02 6.938038e-01 -1.013557e-01 9.167309e-01 1.053205e+00 9.960889e-01 -1.316574e-01 9.001635e-01 
235 3056 -1.614840324523188591e+09 0 0 5.781054e-01 1.052888e+00 8.447204e-01 9.592372e-01 7.198119e-01 1.158141e+00 3.143990e-03 7.002736e-01 7.392281e-01 -2.163218e-01 3.958094e-01 6.643517e-01 7.249374e-01 7.137203e-01 6.576036e-01 2.297710e-01 -6.741905e-02 6.977520e-01 -1.474648e-01 9.357260e-01 1.048061e+00 1.001022e+00 -1.777401e-01 9.097236e-01 
236 3069 -1.639436990315086126e+09 0 0 5.910141e-01 1.075809e+00 8.602892e-01 9.355092e-01 6.872376e-01 1.136774e+00 -1.049381e-02 7.083785e-01 7.268330e-01 -1.951699e-01 3.990159e-01 6.758326e-01 7.083777e-01 7.105559e-01 6.639621e-01 2.065945e-01 -5.821609e-02 6.912164e-01 -1.585069e-01 9.330470e-01 1.028518e+00 1.011729e+00 -1.537354e-01 8.937875e-01 
237 3082 -1.608499542601531506e+09 0 0 6.012773e-01 1.061026e+00 8.228496e-01 9.458349e-01 6.942071e-01 1.170291e+00 4.459210e-02 6.936606e-01 7.196398e-01 -2.052559e-01 3.832868e-01 6.559906e-01 7.162302e-01 7.226309e-01 6.594703e-01 1.698885e-01 -7.188860e-02 6.643044e-01 -1.212905e-01 9.261498e-01 1.017271e+00 1.008057e+00 -1.150059e-01 9.038090e-01 
238 3095 -1.648289605377948284e+09 0 0 6.153703e-01 1.079122e+00 8.285103e-01 9.641625e-01 6.775503e-01 1.158065e+00 2.424035e-02 6.529150e-01 7.073595e-01 -2.029724e-01 4.088298e-01 6.845624e-01 7.234885e-01 7.121393e-01 6.655743e-01 1.939900e-01 -4.657015e-02 6.689507e-01 -1.492525e-01 9.251259e-01 1.023809e+00 1.004408e+00 -1.574522e-01 9.155168e-01 
239 3108 -1.659860237450567007e+09 0 0 5.970149e-01 1.071293e+00 8.270486e-01 9.537861e-01 6.775366e-01 1.140005e+00 3.447698e-02 7.009920e-01 7.024218e-01 -1.938389e-01 4.069154e-01 6.927748e-01 7.254019e-01 7.575280e-01 6.803844e-01 1.661370e-01 -7.916045e-02 6.487990e-01 -1.257838e-01 9.147918e-01 1.011400e+00 9.929109e-01 -1.199175e-01 8.934478e-01 
240 3121 -1.630595307339160442e+09 0 0 5.982766e-01 1.071547e+00 8.339630e-01 9.533424e-01 6.990167e-01 1.148998e+00 3.012986e-02 7.461684e-01 7.146817e-01 -2.213247e-01 3.509211e-01 6.971976e-01 7.453034e-01 7.389370e-01 6.629791e-01 2.115636e-01 -9.231969e-02 6.597083e-01 -1.222323e-01 9.033083e-01 1.015554e+00 1.020991e+00 -1.255150e-01 8.860103e-01 
241 3134 -1.636590925128636360e+09 0 0 5.888232e-01 1.048597e+00 8.256671e-01 9.358582e-01 7.536026e-01 1.133769e+00 2.039277e-02 7.556872e-01 7.314278e-01 -1.776051e-01 3.441466e-01 6.632840e-01 7.357782e-01 7.530725e-01 6.713871e-01 2.044339e-01 -8.020895e-02 6.431352e-01 -1.459685e-01 9.132840e-01 1.064182e+00 1.009611e+00 -1.186374e-01 8.729638e-01 
242 3147 -1.665720071239027262e+09 0 0 5.863985e-01 1.062055e+00 8.237719e-01 9.385895e-01 7.181250e-01 1.097073e+00 3.738576e-02 7.405117e-01 7.516283e-01 -1.700383e-01 3.730819e-01 6.784753e-01 7.230802e-01 7.451505e-01 6.769146e-01 1.894811e-01 -7.409881e-02 6.555293e-01 -1.263186e-01 9.095664e-01 1.035900e+00 9.988115e-01 -1.472827e-01 9.058172e-01 
243 3160 -1.582222856395210743e+09 0 0 5.943774e-01 1.071827e+00 8.354970e-01 9.811864e-01 7.382732e-01 1.117062e+00 1.094522e-02 7.025271e-01 7.077107e-01 -1.648156e-01 3.550908e-01 6.876583e-01 7.370687e-01 7.329674e-01 6.621799e-01 1.885816e-01 -8.506998e-02 6.298943e-01 -1.523428e-01 9.142580e-01 1.053807e+00 1.016910e+00 -1.607988e-01 9.290790e-01 
