%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211378, 2020/04/1 15:16:57.79)
189 2458 2.892870e-02 1.434778e+00 6.013861e-01 6.013861e-01 6.428397e-01 6.484137e-01 6.645922e-01 6.941565e-01 7.132907e-01 7.270851e-01 7.361022e-01 7.532493e-01 7.707797e-01 7.910849e-01 8.033526e-01 8.434638e-01 8.636838e-01 8.917640e-01 9.473204e-01 9.649175e-01 9.892504e-01 1.091477e+00 1.122629e+00 1.169699e+00 1.180879e+00 1.275161e+00 1.434778e+00 
190 2471 2.848202e-02 1.433246e+00 5.988818e-01 5.988818e-01 6.415540e-01 6.477444e-01 6.658786e-01 6.958215e-01 7.110682e-01 7.275601e-01 7.350129e-01 7.511404e-01 7.683351e-01 7.887714e-01 8.003289e-01 8.432627e-01 8.608054e-01 8.915235e-01 9.563260e-01 9.658576e-01 9.914286e-01 1.087829e+00 1.120401e+00 1.171779e+00 1.183226e+00 1.274730e+00 1.433246e+00 
191 2484 2.784232e-02 1.442263e+00 5.974317e-01 5.974317e-01 6.390404e-01 6.472687e-01 6.640025e-01 6.941959e-01 7.112900e-01 7.261259e-01 7.333945e-01 7.490584e-01 7.667183e-01 7.880713e-01 7.984293e-01 8.398507e-01 8.596448e-01 8.933634e-01 9.550282e-01 9.690477e-01 9.927166e-01 1.088066e+00 1.120338e+00 1.170638e+00 1.183285e+00 1.271055e+00 1.442263e+00 
192 2497 2.754009e-02 1.442298e+00 5.950325e-01 5.950325e-01 6.362448e-01 6.444916e-01 6.631334e-01 6.943441e-01 7.108528e-01 7.247844e-01 7.308816e-01 7.479467e-01 7.673197e-01 7.855932e-01 8.022065e-01 8.422716e-01 8.600304e-01 8.925047e-01 9.525452e-01 9.666290e-01 9.918696e-01 1.084840e+00 1.115763e+00 1.169465e+00 1.193263e+00 1.273210e+00 1.442298e+00 
193 2510 2.817100e-02 1.448729e+00 5.935428e-01 5.935428e-01 6.360189e-01 6.432980e-01 6.651089e-01 6.918130e-01 7.095263e-01 7.223763e-01 7.281907e-01 7.464388e-01 7.670423e-01 7.821042e-01 8.066602e-01 8.445298e-01 8.582360e-01 9.018012e-01 9.519620e-01 9.706008e-01 9.909640e-01 1.081503e+00 1.111073e+00 1.166924e+00 1.194715e+00 1.274270e+00 1.448729e+00 
194 2523 2.868207e-02 1.449938e+00 5.909322e-01 5.909322e-01 6.357602e-01 6.421950e-01 6.642743e-01 6.892548e-01 7.069238e-01 7.207208e-01 7.270592e-01 7.462247e-01 7.691774e-01 7.796123e-01 8.123814e-01 8.425695e-01 8.656004e-01 9.007982e-01 9.506131e-01 9.714783e-01 9.886194e-01 1.078918e+00 1.107027e+00 1.164561e+00 1.196373e+00 1.272984e+00 1.449938e+00 
195 2536 2.868223e-02 1.449355e+00 5.888064e-01 5.888064e-01 6.336410e-01 6.410327e-01 6.647460e-01 6.898494e-01 7.042122e-01 7.186676e-01 7.265582e-01 7.438107e-01 7.685249e-01 7.775309e-01 8.157733e-01 8.407367e-01 8.728610e-01 8.985175e-01 9.482485e-01 9.765701e-01 9.897016e-01 1.076182e+00 1.104966e+00 1.161728e+00 1.198892e+00 1.279744e+00 1.449355e+00 
196 2549 2.837164e-02 1.447486e+00 5.883820e-01 5.883820e-01 6.318630e-01 6.385365e-01 6.689149e-01 6.901559e-01 7.023130e-01 7.157567e-01 7.254356e-01 7.408957e-01 7.706506e-01 7.763136e-01 8.156715e-01 8.376068e-01 8.722435e-01 8.967788e-01 9.456566e-01 9.820356e-01 9.876293e-01 1.071599e+00 1.105559e+00 1.162635e+00 1.201343e+00 1.278879e+00 1.447486e+00 
197 2562 2.834835e-02 1.452460e+00 5.858231e-01 5.858231e-01 6.328684e-01 6.368495e-01 6.674889e-01 6.925430e-01 6.998523e-01 7.141057e-01 7.235178e-01 7.409955e-01 7.682730e-01 7.804161e-01 8.166777e-01 8.416896e-01 8.689089e-01 8.974985e-01 9.427912e-01 9.833312e-01 9.852311e-01 1.072034e+00 1.104449e+00 1.160937e+00 1.198402e+00 1.279668e+00 1.452460e+00 
198 2575 2.720591e-02 1.452184e+00 5.837668e-01 5.837668e-01 6.307192e-01 6.355607e-01 6.657107e-01 6.935570e-01 6.997563e-01 7.157208e-01 7.246517e-01 7.377811e-01 7.675381e-01 7.799560e-01 8.178845e-01 8.396178e-01 8.657042e-01 9.009516e-01 9.401823e-01 9.807477e-01 9.878533e-01 1.069157e+00 1.103194e+00 1.164758e+00 1.194230e+00 1.277018e+00 1.452184e+00 
199 2588 2.559842e-02 1.447124e+00 5.820328e-01 5.820328e-01 6.301128e-01 6.353929e-01 6.658442e-01 6.907376e-01 6.992597e-01 7.151027e-01 7.219569e-01 7.366269e-01 7.658908e-01 7.843841e-01 8.188587e-01 8.368768e-01 8.646752e-01 9.015850e-01 9.379283e-01 9.791402e-01 9.844233e-01 1.070660e+00 1.102070e+00 1.160699e+00 1.197534e+00 1.273108e+00 1.447124e+00 
200 2601 2.452332e-02 1.445560e+00 5.810495e-01 5.810495e-01 6.296869e-01 6.334541e-01 6.645480e-01 6.881535e-01 6.968212e-01 7.126106e-01 7.193403e-01 7.337409e-01 7.632807e-01 7.855095e-01 8.171146e-01 8.350545e-01 8.649738e-01 9.007830e-01 9.343478e-01 9.787615e-01 9.873649e-01 1.068208e+00 1.103588e+00 1.160558e+00 1.204844e+00 1.270416e+00 1.445560e+00 
201 2614 2.347962e-02 1.447213e+00 5.784340e-01 5.784340e-01 6.284833e-01 6.331225e-01 6.640095e-01 6.855516e-01 6.945020e-01 7.117339e-01 7.165977e-01 7.325055e-01 7.600089e-01 7.855982e-01 8.146771e-01 8.326774e-01 8.624199e-01 8.992288e-01 9.322420e-01 9.759496e-01 9.844087e-01 1.066597e+00 1.098865e+00 1.157966e+00 1.207722e+00 1.270214e+00 1.447213e+00 
202 2627 2.204643e-02 1.447316e+00 5.779234e-01 5.779234e-01 6.267924e-01 6.307369e-01 6.618393e-01 6.827554e-01 6.939658e-01 7.101903e-01 7.157077e-01 7.343433e-01 7.638468e-01 7.873158e-01 8.137432e-01 8.300094e-01 8.617712e-01 8.975544e-01 9.291061e-01 9.734099e-01 9.808598e-01 1.064088e+00 1.099846e+00 1.155103e+00 1.206516e+00 1.265391e+00 1.447316e+00 
203 2640 2.128905e-02 1.442857e+00 5.767580e-01 5.767580e-01 6.251935e-01 6.307493e-01 6.613978e-01 6.809751e-01 6.930471e-01 7.094211e-01 7.150171e-01 7.337752e-01 7.611746e-01 7.863252e-01 8.149022e-01 8.397261e-01 8.598870e-01 8.976824e-01 9.293470e-01 9.715990e-01 9.825553e-01 1.063368e+00 1.097695e+00 1.154552e+00 1.204074e+00 1.265963e+00 1.442857e+00 
204 2653 2.103323e-02 1.438034e+00 5.779022e-01 5.779022e-01 6.242125e-01 6.281932e-01 6.613025e-01 6.805063e-01 6.903981e-01 7.075330e-01 7.172510e-01 7.311156e-01 7.591472e-01 7.844313e-01 8.123366e-01 8.392098e-01 8.591690e-01 8.998631e-01 9.280015e-01 9.701359e-01 9.863526e-01 1.065098e+00 1.095332e+00 1.153996e+00 1.204437e+00 1.262190e+00 1.438034e+00 
205 2666 2.082600e-02 1.437931e+00 5.768528e-01 5.768528e-01 6.247964e-01 6.274908e-01 6.612048e-01 6.793548e-01 6.896913e-01 7.064028e-01 7.165027e-01 7.284057e-01 7.642084e-01 7.828588e-01 8.107308e-01 8.363785e-01 8.567599e-01 9.032458e-01 9.313514e-01 9.667351e-01 9.939994e-01 1.063190e+00 1.093537e+00 1.150967e+00 1.205118e+00 1.260085e+00 1.437931e+00 
206 2679 2.017821e-02 1.435218e+00 5.752278e-01 5.752278e-01 6.224106e-01 6.279696e-01 6.585414e-01 6.803749e-01 6.885861e-01 7.041463e-01 7.183399e-01 7.272630e-01 7.647177e-01 7.805775e-01 8.084019e-01 8.425430e-01 8.547453e-01 9.064936e-01 9.282594e-01 9.690858e-01 9.955861e-01 1.061469e+00 1.095173e+00 1.146343e+00 1.205772e+00 1.256283e+00 1.435218e+00 
207 2692 2.007861e-02 1.440952e+00 5.735636e-01 5.735636e-01 6.201521e-01 6.258226e-01 6.569931e-01 6.793332e-01 6.857942e-01 7.036575e-01 7.170223e-01 7.255588e-01 7.652508e-01 7.786436e-01 8.092345e-01 8.403576e-01 8.535434e-01 9.027259e-01 9.261750e-01 9.752027e-01 9.961117e-01 1.058992e+00 1.095006e+00 1.147325e+00 1.203999e+00 1.258362e+00 1.440952e+00 
208 2705 2.032264e-02 1.439147e+00 5.722670e-01 5.722670e-01 6.179905e-01 6.243230e-01 6.559653e-01 6.780352e-01 6.830408e-01 7.025230e-01 7.163893e-01 7.231607e-01 7.622976e-01 7.777111e-01 8.083531e-01 8.411738e-01 8.524408e-01 9.010317e-01 9.224970e-01 9.788047e-01 9.936628e-01 1.059672e+00 1.097225e+00 1.164081e+00 1.201947e+00 1.259537e+00 1.439147e+00 
209 2718 2.003812e-02 1.436247e+00 5.708976e-01 5.708976e-01 6.154393e-01 6.234737e-01 6.586919e-01 6.782955e-01 6.821764e-01 7.014189e-01 7.145898e-01 7.217998e-01 7.622486e-01 7.750307e-01 8.075208e-01 8.457200e-01 8.550905e-01 9.008241e-01 9.190224e-01 9.780524e-01 9.916782e-01 1.057514e+00 1.096059e+00 1.167223e+00 1.201600e+00 1.259585e+00 1.436247e+00 
210 2731 2.000168e-02 1.435757e+00 5.696372e-01 5.696372e-01 6.134998e-01 6.215800e-01 6.583370e-01 6.790915e-01 6.804805e-01 7.008608e-01 7.121405e-01 7.204486e-01 7.618161e-01 7.749108e-01 8.065997e-01 8.449913e-01 8.556120e-01 8.980719e-01 9.194777e-01 9.749069e-01 9.919084e-01 1.054761e+00 1.095666e+00 1.170269e+00 1.201413e+00 1.269990e+00 1.435757e+00 
211 2744 1.975058e-02 1.435520e+00 5.675513e-01 5.675513e-01 6.141246e-01 6.196556e-01 6.587225e-01 6.772674e-01 6.781539e-01 7.034780e-01 7.120596e-01 7.181338e-01 7.587039e-01 7.764622e-01 8.063392e-01 8.416534e-01 8.565232e-01 9.010813e-01 9.193159e-01 9.725270e-01 9.892999e-01 1.053105e+00 1.092163e+00 1.170452e+00 1.200525e+00 1.277600e+00 1.435520e+00 
212 2757 1.933910e-02 1.431041e+00 5.665614e-01 5.665614e-01 6.126857e-01 6.207253e-01 6.565032e-01 6.750907e-01 6.764035e-01 7.013704e-01 7.093309e-01 7.219567e-01 7.554063e-01 7.740898e-01 8.046752e-01 8.382913e-01 8.584849e-01 8.976122e-01 9.181565e-01 9.712932e-01 9.885883e-01 1.049598e+00 1.090217e+00 1.168754e+00 1.199521e+00 1.280249e+00 1.431041e+00 
213 2770 1.883925e-02 1.427955e+00 5.648621e-01 5.648621e-01 6.109711e-01 6.208168e-01 6.536075e-01 6.728226e-01 6.744047e-01 6.991365e-01 7.080132e-01 7.199271e-01 7.547097e-01 7.713165e-01 8.047470e-01 8.391662e-01 8.571676e-01 8.989710e-01 9.151576e-01 9.672874e-01 9.876439e-01 1.047499e+00 1.088760e+00 1.170480e+00 1.208286e+00 1.281010e+00 1.427955e+00 
214 2783 1.854790e-02 1.427649e+00 5.637083e-01 5.637083e-01 6.101565e-01 6.207339e-01 6.560861e-01 6.703707e-01 6.728965e-01 6.981705e-01 7.076987e-01 7.206866e-01 7.548754e-01 7.694895e-01 8.107792e-01 8.392400e-01 8.549052e-01 8.982157e-01 9.128508e-01 9.675513e-01 9.858903e-01 1.043801e+00 1.085535e+00 1.169027e+00 1.215069e+00 1.277404e+00 1.427649e+00 
215 2796 1.802333e-02 1.427686e+00 5.623085e-01 5.623085e-01 6.083094e-01 6.192536e-01 6.564990e-01 6.680511e-01 6.737498e-01 6.954156e-01 7.107180e-01 7.189638e-01 7.522669e-01 7.668765e-01 8.095308e-01 8.367441e-01 8.520372e-01 8.982618e-01 9.121444e-01 9.650848e-01 9.958588e-01 1.041063e+00 1.083278e+00 1.174261e+00 1.221207e+00 1.276888e+00 1.427686e+00 
216 2809 1.748997e-02 1.427055e+00 5.617824e-01 5.617824e-01 6.062527e-01 6.208448e-01 6.548261e-01 6.670903e-01 6.757712e-01 6.993240e-01 7.099768e-01 7.222601e-01 7.532390e-01 7.642767e-01 8.073434e-01 8.340003e-01 8.496098e-01 8.958086e-01 9.095710e-01 9.643207e-01 1.002383e+00 1.039148e+00 1.081637e+00 1.170097e+00 1.219638e+00 1.271751e+00 1.427055e+00 
217 2822 1.702981e-02 1.425836e+00 5.606890e-01 5.606890e-01 6.058763e-01 6.208421e-01 6.538846e-01 6.672037e-01 6.733165e-01 6.985835e-01 7.082823e-01 7.206370e-01 7.535890e-01 7.666740e-01 8.062875e-01 8.352369e-01 8.477031e-01 8.958438e-01 9.108823e-01 9.604393e-01 1.003963e+00 1.036847e+00 1.078094e+00 1.166695e+00 1.216041e+00 1.268609e+00 1.425836e+00 
218 2835 1.655454e-02 1.423530e+00 5.588874e-01 5.588874e-01 6.049213e-01 6.201251e-01 6.524695e-01 6.706301e-01 6.724143e-01 6.970481e-01 7.081962e-01 7.201954e-01 7.558018e-01 7.676937e-01 8.043854e-01 8.335709e-01 8.446906e-01 8.981157e-01 9.129754e-01 9.582032e-01 1.004454e+00 1.035222e+00 1.074316e+00 1.162278e+00 1.211591e+00 1.266792e+00 1.423530e+00 
219 2848 1.607497e-02 1.433940e+00 5.580153e-01 5.580153e-01 6.038992e-01 6.226272e-01 6.505161e-01 6.692527e-01 6.728824e-01 6.955627e-01 7.058767e-01 7.186401e-01 7.531541e-01 7.696053e-01 8.022367e-01 8.344811e-01 8.431085e-01 8.975028e-01 9.152472e-01 9.556931e-01 1.003257e+00 1.033520e+00 1.074511e+00 1.161691e+00 1.207665e+00 1.262992e+00 1.433940e+00 
220 2861 1.586200e-02 1.442606e+00 5.562942e-01 5.562942e-01 6.020961e-01 6.209753e-01 6.501758e-01 6.674069e-01 6.706113e-01 6.933433e-01 7.044898e-01 7.166100e-01 7.532084e-01 7.750718e-01 8.049259e-01 8.324879e-01 8.449372e-01 8.965245e-01 9.180295e-01 9.546157e-01 1.000665e+00 1.030773e+00 1.072420e+00 1.162344e+00 1.204656e+00 1.258796e+00 1.442606e+00 
221 2874 1.602655e-02 1.448325e+00 5.572495e-01 5.572495e-01 6.005090e-01 6.227309e-01 6.478418e-01 6.664155e-01 6.687237e-01 6.916273e-01 7.028907e-01 7.167679e-01 7.505738e-01 7.763926e-01 8.106171e-01 8.315211e-01 8.456124e-01 9.018894e-01 9.164289e-01 9.530112e-01 1.005963e+00 1.027211e+00 1.068417e+00 1.159863e+00 1.199974e+00 1.257032e+00 1.448325e+00 
222 2887 1.609552e-02 1.452413e+00 5.560440e-01 5.560440e-01 6.006644e-01 6.219274e-01 6.467182e-01 6.637259e-01 6.701609e-01 6.909223e-01 7.034075e-01 7.148791e-01 7.510746e-01 7.747521e-01 8.107945e-01 8.303884e-01 8.483090e-01 8.991810e-01 9.138449e-01 9.588623e-01 1.011322e+00 1.028436e+00 1.066901e+00 1.156754e+00 1.197817e+00 1.253472e+00 1.452413e+00 
223 2900 1.645392e-02 1.478831e+00 5.540550e-01 5.540550e-01 5.987077e-01 6.229988e-01 6.454250e-01 6.609402e-01 6.700072e-01 6.879352e-01 7.033024e-01 7.126112e-01 7.479715e-01 7.771090e-01 8.091198e-01 8.303935e-01 8.484408e-01 8.956335e-01 9.123941e-01 9.593073e-01 1.022597e+00 1.027002e+00 1.062202e+00 1.156936e+00 1.193154e+00 1.250949e+00 1.478831e+00 
224 2913 1.671911e-02 1.493566e+00 5.525719e-01 5.525719e-01 5.975297e-01 6.208207e-01 6.442655e-01 6.583414e-01 6.754078e-01 6.859829e-01 7.018088e-01 7.108805e-01 7.449683e-01 7.749605e-01 8.097495e-01 8.311799e-01 8.461768e-01 8.934341e-01 9.096046e-01 9.626334e-01 1.020264e+00 1.026364e+00 1.060027e+00 1.152933e+00 1.193402e+00 1.257107e+00 1.493566e+00 
225 2926 1.723333e-02 1.510015e+00 5.544365e-01 5.544365e-01 5.969517e-01 6.194550e-01 6.423189e-01 6.558501e-01 6.738701e-01 6.840857e-01 7.000514e-01 7.085903e-01 7.473992e-01 7.725777e-01 8.116972e-01 8.313570e-01 8.513652e-01 8.937070e-01 9.105358e-01 9.645194e-01 1.019272e+00 1.027146e+00 1.057571e+00 1.150217e+00 1.193233e+00 1.257974e+00 1.510015e+00 
226 2939 1.736788e-02 1.516013e+00 5.524916e-01 5.524916e-01 5.952346e-01 6.175107e-01 6.397305e-01 6.565908e-01 6.746107e-01 6.854609e-01 6.999931e-01 7.067330e-01 7.482354e-01 7.735389e-01 8.103446e-01 8.330973e-01 8.537610e-01 8.917057e-01 9.088940e-01 9.663656e-01 1.014838e+00 1.026049e+00 1.055381e+00 1.148688e+00 1.190477e+00 1.255261e+00 1.516013e+00 
227 2952 1.816610e-02 1.519972e+00 5.499868e-01 5.499868e-01 5.941814e-01 6.152603e-01 6.386900e-01 6.545686e-01 6.768212e-01 6.851261e-01 6.984683e-01 7.044149e-01 7.488108e-01 7.751138e-01 8.090171e-01 8.318777e-01 8.601530e-01 8.929373e-01 9.060994e-01 9.718963e-01 1.012586e+00 1.031467e+00 1.063826e+00 1.145065e+00 1.187272e+00 1.255462e+00 1.519972e+00 
228 2965 1.844401e-02 1.521854e+00 5.483998e-01 5.483998e-01 5.942822e-01 6.136215e-01 6.407608e-01 6.528372e-01 6.762790e-01 6.847902e-01 6.962461e-01 7.043191e-01 7.514229e-01 7.733405e-01 8.084376e-01 8.304355e-01 8.599751e-01 8.920056e-01 9.035020e-01 9.694035e-01 1.009621e+00 1.033659e+00 1.066530e+00 1.140664e+00 1.187986e+00 1.253317e+00 1.521854e+00 
229 2978 1.852243e-02 1.525399e+00 5.468218e-01 5.468218e-01 5.929527e-01 6.126840e-01 6.396602e-01 6.524182e-01 6.757212e-01 6.837716e-01 6.935484e-01 7.037915e-01 7.501265e-01 7.718195e-01 8.075373e-01 8.290214e-01 8.593244e-01 8.920439e-01 9.002262e-01 9.677053e-01 1.006465e+00 1.036850e+00 1.064736e+00 1.141344e+00 1.193766e+00 1.252507e+00 1.525399e+00 
230 2991 1.876897e-02 1.528480e+00 5.449874e-01 5.449874e-01 5.921381e-01 6.136483e-01 6.392450e-01 6.502314e-01 6.754604e-01 6.832179e-01 6.911378e-01 7.020487e-01 7.485454e-01 7.727769e-01 8.042900e-01 8.256757e-01 8.613905e-01 8.961797e-01 8.994010e-01 9.680961e-01 1.014411e+00 1.037515e+00 1.066762e+00 1.140447e+00 1.208491e+00 1.247550e+00 1.528480e+00 
231 3004 1.854068e-02 1.524737e+00 5.433719e-01 5.433719e-01 5.913056e-01 6.126726e-01 6.371012e-01 6.480099e-01 6.745951e-01 6.840372e-01 6.891464e-01 7.010039e-01 7.463152e-01 7.696848e-01 8.015797e-01 8.225396e-01 8.604029e-01 8.936041e-01 9.031697e-01 9.680251e-01 1.014290e+00 1.033513e+00 1.071510e+00 1.138727e+00 1.211270e+00 1.244824e+00 1.524737e+00 
232 3017 1.839981e-02 1.521369e+00 5.428761e-01 5.428761e-01 5.912931e-01 6.119302e-01 6.362541e-01 6.452905e-01 6.719487e-01 6.834111e-01 6.884686e-01 6.992622e-01 7.437833e-01 7.680139e-01 8.001190e-01 8.217300e-01 8.582867e-01 8.916316e-01 9.058686e-01 9.729035e-01 1.016048e+00 1.032552e+00 1.068329e+00 1.136656e+00 1.214723e+00 1.240542e+00 1.521369e+00 
233 3030 1.808765e-02 1.516660e+00 5.418232e-01 5.418232e-01 5.897750e-01 6.122488e-01 6.341072e-01 6.429113e-01 6.704173e-01 6.844722e-01 6.881268e-01 7.000451e-01 7.419320e-01 7.670749e-01 7.971691e-01 8.246144e-01 8.588079e-01 8.927580e-01 9.085416e-01 9.729293e-01 1.015371e+00 1.028173e+00 1.067526e+00 1.134393e+00 1.215621e+00 1.240569e+00 1.516660e+00 
234 3043 1.801522e-02 1.512078e+00 5.406331e-01 5.406331e-01 5.897792e-01 6.120501e-01 6.348908e-01 6.417033e-01 6.696411e-01 6.857392e-01 6.868246e-01 6.973365e-01 7.413937e-01 7.647624e-01 7.972231e-01 8.241297e-01 8.560707e-01 8.932609e-01 9.203025e-01 9.753659e-01 1.014534e+00 1.024398e+00 1.067594e+00 1.134699e+00 1.213823e+00 1.238088e+00 1.512078e+00 
235 3056 1.801750e-02 1.506086e+00 5.406129e-01 5.406129e-01 5.884241e-01 6.127970e-01 6.347837e-01 6.398126e-01 6.675680e-01 6.850933e-01 6.885658e-01 6.970838e-01 7.422824e-01 7.678695e-01 7.948107e-01 8.213063e-01 8.543565e-01 8.916362e-01 9.237785e-01 9.832508e-01 1.015139e+00 1.020404e+00 1.068479e+00 1.130521e+00 1.213412e+00 1.252069e+00 1.506086e+00 
236 3069 1.777358e-02 1.514191e+00 5.393817e-01 5.393817e-01 5.859648e-01 6.110480e-01 6.324450e-01 6.380610e-01 6.653719e-01 6.828900e-01 6.880163e-01 6.982007e-01 7.440530e-01 7.669562e-01 7.927546e-01 8.186266e-01 8.545619e-01 8.932365e-01 9.239399e-01 9.835394e-01 1.014796e+00 1.019893e+00 1.071490e+00 1.128048e+00 1.210922e+00 1.252737e+00 1.514191e+00 
237 3082 1.807078e-02 1.513457e+00 5.380843e-01 5.380843e-01 5.835310e-01 6.087457e-01 6.309402e-01 6.375429e-01 6.668526e-01 6.816357e-01 6.890999e-01 6.954474e-01 7.434315e-01 7.675445e-01 7.912458e-01 8.152861e-01 8.535213e-01 8.916104e-01 9.275931e-01 9.854581e-01 1.012307e+00 1.022299e+00 1.084582e+00 1.126887e+00 1.214143e+00 1.249599e+00 1.513457e+00 
238 3095 1.851421e-02 1.513677e+00 5.380312e-01 5.380312e-01 5.814261e-01 6.065347e-01 6.296580e-01 6.354781e-01 6.661634e-01 6.806759e-01 6.884837e-01 6.951964e-01 7.443133e-01 7.663074e-01 7.888480e-01 8.134078e-01 8.503477e-01 8.881610e-01 9.259483e-01 9.825118e-01 1.011290e+00 1.020554e+00 1.100196e+00 1.128480e+00 1.228729e+00 1.253793e+00 1.513677e+00 
239 3108 1.875486e-02 1.517804e+00 5.360625e-01 5.360625e-01 5.788799e-01 6.063373e-01 6.293860e-01 6.419668e-01 6.644707e-01 6.785377e-01 6.873362e-01 6.945187e-01 7.453718e-01 7.699638e-01 7.869269e-01 8.097749e-01 8.470564e-01 8.866389e-01 9.246317e-01 9.796170e-01 1.007401e+00 1.025289e+00 1.106257e+00 1.127675e+00 1.231015e+00 1.254297e+00 1.517804e+00 
240 3121 1.893809e-02 1.531650e+00 5.341784e-01 5.341784e-01 5.778536e-01 6.048007e-01 6.283138e-01 6.469953e-01 6.656416e-01 6.776513e-01 6.855775e-01 6.952688e-01 7.431097e-01 7.678122e-01 7.853630e-01 8.076199e-01 8.451202e-01 8.851440e-01 9.223470e-01 9.767746e-01 1.004007e+00 1.022870e+00 1.107968e+00 1.125957e+00 1.230599e+00 1.265516e+00 1.531650e+00 
241 3134 1.920609e-02 1.543534e+00 5.326354e-01 5.326354e-01 5.753325e-01 6.031335e-01 6.289589e-01 6.461718e-01 6.698558e-01 6.761324e-01 6.840953e-01 6.929941e-01 7.431452e-01 7.651359e-01 7.860208e-01 8.099982e-01 8.427807e-01 8.840216e-01 9.217241e-01 9.742797e-01 1.002569e+00 1.022338e+00 1.119637e+00 1.127731e+00 1.234644e+00 1.271071e+00 1.543534e+00 
242 3147 1.935448e-02 1.543138e+00 5.309536e-01 5.309536e-01 5.768848e-01 6.007935e-01 6.278064e-01 6.439824e-01 6.699983e-01 6.810842e-01 6.868216e-01 6.931203e-01 7.416036e-01 7.661766e-01 7.855793e-01 8.104731e-01 8.399010e-01 8.831018e-01 9.202114e-01 9.735729e-01 1.000923e+00 1.023728e+00 1.118330e+00 1.124687e+00 1.231692e+00 1.273347e+00 1.543138e+00 
243 3160 1.932011e-02 1.541650e+00 5.292302e-01 5.292302e-01 5.754266e-01 5.991631e-01 6.267763e-01 6.430840e-01 6.688376e-01 6.787584e-01 6.883862e-01 6.988560e-01 7.412669e-01 7.635116e-01 7.920906e-01 8.083259e-01 8.365714e-01 8.839499e-01 9.181411e-01 9.719934e-01 9.998838e-01 1.021364e+00 1.116711e+00 1.125920e+00 1.234225e+00 1.275233e+00 1.541650e+00 
244 3173 1.915662e-02 1.540202e+00 5.283592e-01 5.283592e-01 5.740557e-01 5.992372e-01 6.260345e-01 6.419065e-01 6.663964e-01 6.757580e-01 6.872081e-01 7.036778e-01 7.408822e-01 7.632570e-01 7.931267e-01 8.052977e-01 8.362818e-01 8.810673e-01 9.159856e-01 9.815957e-01 9.964002e-01 1.018884e+00 1.114510e+00 1.126835e+00 1.234835e+00 1.273962e+00 1.540202e+00 
245 3186 1.850778e-02 1.536568e+00 5.267637e-01 5.267637e-01 5.717905e-01 5.969463e-01 6.313251e-01 6.418733e-01 6.653083e-01 6.734917e-01 6.887798e-01 7.048599e-01 7.385065e-01 7.618198e-01 7.906319e-01 8.030264e-01 8.359300e-01 8.833694e-01 9.184340e-01 9.816873e-01 9.923106e-01 1.015243e+00 1.109696e+00 1.126454e+00 1.230968e+00 1.269966e+00 1.536568e+00 
246 3199 1.856830e-02 1.550417e+00 5.275342e-01 5.275342e-01 5.706291e-01 5.966033e-01 6.296535e-01 6.425724e-01 6.647756e-01 6.739056e-01 6.900821e-01 7.040850e-01 7.358216e-01 7.626147e-01 7.960908e-01 8.025777e-01 8.369260e-01 8.873169e-01 9.183794e-01 9.794432e-01 9.965680e-01 1.013271e+00 1.109715e+00 1.124162e+00 1.227794e+00 1.264853e+00 1.550417e+00 
247 3212 1.845513e-02 1.556111e+00 5.262655e-01 5.262655e-01 5.685346e-01 5.953290e-01 6.293011e-01 6.437832e-01 6.619869e-01 6.730772e-01 6.888511e-01 7.022522e-01 7.337898e-01 7.689627e-01 7.976023e-01 8.064492e-01 8.359809e-01 8.893759e-01 9.217918e-01 9.774994e-01 9.933415e-01 1.012390e+00 1.107427e+00 1.121735e+00 1.225628e+00 1.267218e+00 1.556111e+00 
248 3225 1.879006e-02 1.563303e+00 5.240415e-01 5.240415e-01 5.675002e-01 5.938607e-01 6.289779e-01 6.421946e-01 6.618418e-01 6.736951e-01 6.889352e-01 7.015820e-01 7.384630e-01 7.704948e-01 8.014604e-01 8.032070e-01 8.425652e-01 8.899863e-01 9.211512e-01 9.769285e-01 9.899670e-01 1.010462e+00 1.117388e+00 1.120267e+00 1.223107e+00 1.263224e+00 1.563303e+00 
249 3238 1.957190e-02 1.569370e+00 5.258021e-01 5.258021e-01 5.654839e-01 5.924984e-01 6.334187e-01 6.405954e-01 6.610527e-01 6.781703e-01 6.859985e-01 7.038188e-01 7.388639e-01 7.702073e-01 8.002247e-01 8.021952e-01 8.465562e-01 8.896387e-01 9.177433e-01 9.728877e-01 9.886774e-01 1.008987e+00 1.119493e+00 1.145626e+00 1.219610e+00 1.257949e+00 1.569370e+00 
250 3251 1.999258e-02 1.565053e+00 5.247742e-01 5.247742e-01 5.639081e-01 5.928340e-01 6.334501e-01 6.382867e-01 6.610575e-01 6.762585e-01 6.842985e-01 7.087354e-01 7.398101e-01 7.692591e-01 7.988331e-01 8.015124e-01 8.485410e-01 8.885898e-01 9.147171e-01 9.694447e-01 9.855416e-01 1.009206e+00 1.116866e+00 1.156583e+00 1.218684e+00 1.253453e+00 1.565053e+00 
